condition,text_version,field,comparison,facet,metric,param,target_proposal_uid,target_cohort,n_human_reviews,human_value,ai_value,paired_diff
one_at_a_time,rephrased,strengths,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::6,y1,4,1.0,1.0,0.0
one_at_a_time,rephrased,strengths,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::7,y1,4,1.0,0.75,0.25
one_at_a_time,rephrased,strengths,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::8,y1,5,1.0,1.0,0.0
one_at_a_time,rephrased,strengths,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::9,y1,3,0.6666666666666666,0.8666666666666668,-0.20000000000000018
one_at_a_time,rephrased,strengths,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::1,y2,3,0.6666666666666666,1.0,-0.33333333333333337
one_at_a_time,rephrased,strengths,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::10,y2,3,0.6666666666666666,1.0,-0.33333333333333337
one_at_a_time,rephrased,strengths,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::11,y2,4,0.75,1.0,-0.25
one_at_a_time,rephrased,strengths,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::2,y2,3,0.6666666666666666,0.9333333333333332,-0.2666666666666666
one_at_a_time,rephrased,strengths,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::3,y2,4,1.0,1.0,0.0
one_at_a_time,rephrased,strengths,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::4,y2,2,,0.2,
one_at_a_time,rephrased,strengths,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::5,y2,4,1.0,0.85,0.15000000000000002
one_at_a_time,rephrased,strengths,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::6,y2,4,0.75,1.0,-0.25
one_at_a_time,rephrased,strengths,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::7,y2,4,1.0,1.0,0.0
one_at_a_time,rephrased,strengths,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::8,y2,3,0.6666666666666666,0.8666666666666666,-0.19999999999999996
one_at_a_time,rephrased,strengths,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::9,y2,4,1.0,0.75,0.25
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::1,y1,4,0.7294629674340871,0.7310535793427613,-0.0015906119086741555
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::10,y1,4,0.7158481048291083,0.7296163539621678,-0.013768249133059518
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::11,y1,4,0.7205270287974006,0.7330424686224475,-0.012515439825046881
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::12,y1,4,0.7219710352281138,0.7345116076569858,-0.012540572428871966
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::2,y1,3,0.6286502737766805,0.6450642769115087,-0.016414003134828214
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::3,y1,4,0.7188671208538924,0.7349176100285791,-0.016050489174686766
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::4,y1,4,0.725759591667553,0.7324581134787378,-0.006698521811184799
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::5,y1,4,0.7189783524396904,0.7349785272174774,-0.016000174777786924
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::6,y1,4,0.7216753338656514,0.7287572883353343,-0.00708195446968285
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::7,y1,4,0.7238622738900535,0.735777446551434,-0.011915172661380424
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::8,y1,5,0.7704706609379451,0.7879127811225781,-0.01744212018463298
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::9,y1,3,0.6300078748273327,0.6480620998957436,-0.018054225068410923
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::1,y2,3,0.6287131037662299,0.6487006778418254,-0.019987574075595482
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::10,y2,3,0.6292976576125627,0.6462439921767152,-0.01694633456415251
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::11,y2,4,0.7204660227917834,0.7357770056625015,-0.015310982870718082
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::2,y2,3,0.6429077357029754,0.6456151300275724,-0.00270739432459699
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::3,y2,4,0.7249393218684038,0.731896367456771,-0.006957045588367183
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::4,y2,2,0.4724921434092344,0.47771834613078895,-0.0052262027215545515
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::5,y2,4,0.7322020419594648,0.7336779379548938,-0.0014758959954289663
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::6,y2,4,0.72390523155985,0.7327523775626503,-0.008847146002800343
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::7,y2,4,0.714691425024249,0.7310751513544648,-0.016383726330215787
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::8,y2,3,0.6433069231197148,0.6422399532692712,0.0010669698504436331
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::9,y2,4,0.7256345720104497,0.7315640661221938,-0.005929494111744149
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::1,y1,4,0.04875177277965467,0.05667882958782409,-0.007927056808169415
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::10,y1,4,-0.002455191743118799,0.04674187356454981,-0.04919706530766861
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::11,y1,4,-0.005732764728700224,0.06248957342013432,-0.06822233814883455
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::12,y1,4,0.0134413028671827,0.07362695017327192,-0.06018564730608922
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::2,y1,3,0.004199091512647411,0.038943346962300555,-0.03474425544965314
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::3,y1,4,-0.0020824939448364772,0.0736615392205256,-0.07574403316536207
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::4,y1,4,0.022045820313935604,0.06260804354323754,-0.04056222322930193
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::5,y1,4,0.0031798948143802125,0.07625169275964647,-0.07307179794526625
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::6,y1,4,-0.003355275647784467,0.04077994738589392,-0.04413522303367839
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::7,y1,4,0.00928087405257078,0.07481447530874208,-0.0655336012561713
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::8,y1,5,-0.005305161293168979,0.10291621707568857,-0.10822137836885755
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::9,y1,3,-0.006539974826188028,0.04634214240015177,-0.0528821172263398
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::1,y2,3,-0.004201752565660336,0.04721664942838557,-0.051418401994045904
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::10,y2,3,0.004199091512647411,0.042037818766349364,-0.03783872725370195
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::11,y2,4,0.0007448211185200846,0.07830909412231839,-0.0775642730037983
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::2,y2,3,0.0316803497882664,0.041705710013552486,-0.010025360225286085
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::3,y2,4,0.019675258516648676,0.05403735078049047,-0.03436209226384179
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::4,y2,2,0.015077816519532425,0.023326687538773084,-0.008248871019240659
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::5,y2,4,0.06596962511789686,0.07366153922052561,-0.007691914102628747
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::6,y2,4,0.01704274904735726,0.07057543717651774,-0.053532688129160476
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::7,y2,4,-0.0066144042289934405,0.05189274936901487,-0.05850715359800831
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::8,y2,3,0.03411282249713938,0.03037213490336337,0.0037406875937760105
one_at_a_time,rephrased,strengths,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::9,y2,4,0.021791300966053768,0.05977977902324001,-0.03798847805718625
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,mean_pairwise,,y1::1,y1,4,0.05199872616968835,0.04814907901316914,0.003849647156519212
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,mean_pairwise,,y1::10,y1,4,0.08393156337636563,0.05164051482866113,0.0322910485477045
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,mean_pairwise,,y1::11,y1,4,0.07300772624487438,0.04332444768748504,0.029683278557389337
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,mean_pairwise,,y1::12,y1,4,0.06983133201277902,0.03969508602291636,0.030136245989862663
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,mean_pairwise,,y1::2,y1,3,0.0802374754418936,0.04675091488787104,0.033486560554022556
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,mean_pairwise,,y1::3,y1,4,0.07692249990129467,0.03870033338483969,0.03822216651645498
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,mean_pairwise,,y1::4,y1,4,0.060833541515180556,0.044734611864080086,0.01609892965110047
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,mean_pairwise,,y1::5,y1,4,0.07669146075007671,0.038539633064185695,0.03815182768589102
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,mean_pairwise,,y1::6,y1,4,0.07034315099709189,0.05371817029939335,0.016624980697698535
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,mean_pairwise,,y1::7,y1,4,0.06528293190399544,0.036579909325155556,0.02870302257883988
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,mean_pairwise,,y1::8,y1,5,0.08426310314275808,0.036306738416346185,0.04795636472641189
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,mean_pairwise,,y1::9,y1,3,0.07734355156785462,0.04047708440819684,0.03686646715965778
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,mean_pairwise,,y2::1,y2,3,0.07994143047028739,0.03912863549314535,0.04081279497714203
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,mean_pairwise,,y2::10,y2,3,0.07897793987138402,0.04429802495660157,0.03467991491478245
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,mean_pairwise,,y2::11,y2,4,0.07323180302356286,0.03656327625892507,0.03666852676463779
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,mean_pairwise,,y2::2,y2,3,0.05125416426688689,0.04559950084055468,0.00565466342633221
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,mean_pairwise,,y2::3,y2,4,0.06280179685405207,0.04615327017679989,0.01664852667725218
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,mean_pairwise,,y2::4,y2,2,0.05358235303587333,0.043602460183506796,0.009979892852366536
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,mean_pairwise,,y2::5,y2,4,0.04534173358275236,0.04173821089580264,0.003603522686949724
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,mean_pairwise,,y2::6,y2,4,0.06520981910281844,0.04399622727934853,0.021213591823469907
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,mean_pairwise,,y2::7,y2,4,0.08644715467732682,0.04812690297019425,0.03832025170713257
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,mean_pairwise,,y2::8,y2,3,0.05040394258252597,0.05260007464166394,-0.0021961320591379688
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,mean_pairwise,,y2::9,y2,4,0.06108995220451232,0.0469091306493407,0.01418082155517162
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,centroid_loo,,y1::1,y1,4,0.2620965284465117,0.2527232156560655,0.009373312790446231
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,centroid_loo,,y1::10,y1,4,0.33213283858377785,0.2608937242394166,0.07123911434436125
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,centroid_loo,,y1::11,y1,4,0.3113717778716931,0.23781648986658294,0.07355528800511019
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,centroid_loo,,y1::12,y1,4,0.3019791122276365,0.22932915382117747,0.07264995840645905
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,centroid_loo,,y1::2,y1,3,0.34391450020436887,0.26359861227454634,0.08031588792982253
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,centroid_loo,,y1::3,y1,4,0.318036963477298,0.2255972130978515,0.09243975037944649
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,centroid_loo,,y1::4,y1,4,0.28400372979279426,0.24291352783782597,0.04109020195496829
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,centroid_loo,,y1::5,y1,4,0.31688407358791565,0.22609826000832403,0.09078581357959162
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,centroid_loo,,y1::6,y1,4,0.30601084885624247,0.26578749235244253,0.040223356503799934
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,centroid_loo,,y1::7,y1,4,0.2943982509385375,0.2190322542468155,0.075365996691722
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,centroid_loo,,y1::8,y1,5,0.32170350757794275,0.21168556652270612,0.11001794105523663
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,centroid_loo,,y1::9,y1,3,0.33999745354580546,0.24493394751923728,0.09506350602656818
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,centroid_loo,,y2::1,y2,3,0.3452427796336652,0.24060394126632817,0.104638838367337
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,centroid_loo,,y2::10,y2,3,0.34080502571576005,0.2566314277628578,0.08417359795290225
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,centroid_loo,,y2::11,y2,4,0.3106211086570688,0.22012500729039094,0.09049610136667788
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,centroid_loo,,y2::2,y2,3,0.27621589240380023,0.2607576790077359,0.015458213396064346
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,centroid_loo,,y2::3,y2,4,0.28837751316142385,0.24454403863730959,0.04383347452411426
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,centroid_loo,,y2::4,y2,2,0.32736020844285163,0.2948689823534586,0.03249122608939303
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,centroid_loo,,y2::5,y2,4,0.24574414140729361,0.23560507445737136,0.010139066949922254
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,centroid_loo,,y2::6,y2,4,0.2932659338926916,0.24208444450688296,0.05118148938580866
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,centroid_loo,,y2::7,y2,4,0.33743461267764013,0.25101601415586794,0.0864185985217722
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,centroid_loo,,y2::8,y2,3,0.27451066711990413,0.280159296799627,-0.00564862967972285
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,centroid_loo,,y2::9,y2,4,0.2851845984139755,0.24899952552189647,0.03618507289207901
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,mst_dispersion,,y1::1,y1,4,0.04633769003728764,0.041780329964303024,0.004557360072984615
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,mst_dispersion,,y1::10,y1,4,0.06397164410315319,0.04307243226458537,0.02089921183856782
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,mst_dispersion,,y1::11,y1,4,0.06735077310356503,0.03634504674985159,0.031005726353713445
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,mst_dispersion,,y1::12,y1,4,0.05473216460477537,0.03568106586434602,0.019051098740429345
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,mst_dispersion,,y1::2,y1,3,0.07119269631280489,0.042988838071309474,0.02820385824149542
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,mst_dispersion,,y1::3,y1,4,0.06575639089429038,0.0324923642352216,0.033264026659068774
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,mst_dispersion,,y1::4,y1,4,0.052175360700796904,0.039733486058747505,0.012441874642049398
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,mst_dispersion,,y1::5,y1,4,0.06332878225458949,0.03429798461075582,0.02903079764383367
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,mst_dispersion,,y1::6,y1,4,0.06469351944162456,0.043832547965371,0.020860971476253563
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,mst_dispersion,,y1::7,y1,4,0.05806384883075485,0.030532745888010394,0.027531102942744454
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,mst_dispersion,,y1::8,y1,5,0.06412194948612593,0.031351832500420646,0.03277011698570528
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,mst_dispersion,,y1::9,y1,3,0.07159580950661243,0.0364698844330121,0.03512592507360033
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,mst_dispersion,,y2::1,y2,3,0.07423595787728399,0.03478085165450979,0.0394551062227742
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,mst_dispersion,,y2::10,y2,3,0.06766012135950228,0.041004456823883075,0.026655664535619204
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,mst_dispersion,,y2::11,y2,4,0.06254054193403291,0.032756364326201534,0.029784177607831377
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,mst_dispersion,,y2::2,y2,3,0.045916895673044134,0.042552837845083305,0.0033640578279608285
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,mst_dispersion,,y2::3,y2,4,0.05296559806551382,0.036288169943465516,0.016677428122048303
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,mst_dispersion,,y2::4,y2,2,0.05358235303587333,0.043602460183506796,0.009979892852366536
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,mst_dispersion,,y2::5,y2,4,0.0428803795632311,0.03820196009290433,0.004678419470326767
one_at_a_time,rephrased,strengths,human_vs_gpt,spread,mst_dispersion,,y2::6,y2,4,0.056446437692367867,0.04186319456678027,0.014583243125587599
