condition,text_version,comparison,comparison_label,target_proposal_uid,target_cohort,target_proposal_id,target_proposal_title,target_human_n_reviews,ai_panel_id,ai_panel_size,ai_panel_review_uids,metric,human_metric_value,ai_metric_value,field_branch
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0004,3,"[""persona::y1::2::gemini-3.1-pro-preview::001"", ""persona::y1::2::gemini-3.1-pro-preview::003"", ""persona::y1::2::gemini-3.1-pro-preview::005""]",sparseness,0.014868425901404766,0.00864085279740201,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0004,3,"[""persona::y1::2::gemini-3.1-pro-preview::001"", ""persona::y1::2::gemini-3.1-pro-preview::003"", ""persona::y1::2::gemini-3.1-pro-preview::005""]",remote_clique,0.0442734162012736,0.0258103609085083,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0005,3,"[""persona::y1::2::gemini-3.1-pro-preview::001"", ""persona::y1::2::gemini-3.1-pro-preview::004"", ""persona::y1::2::gemini-3.1-pro-preview::005""]",mean_pairwise,0.0442734162012736,0.02460843324661255,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0005,3,"[""persona::y1::2::gemini-3.1-pro-preview::001"", ""persona::y1::2::gemini-3.1-pro-preview::004"", ""persona::y1::2::gemini-3.1-pro-preview::005""]",nn,0.039921859900156655,0.02351212501525879,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0005,3,"[""persona::y1::2::gemini-3.1-pro-preview::001"", ""persona::y1::2::gemini-3.1-pro-preview::004"", ""persona::y1::2::gemini-3.1-pro-preview::005""]",centroid_loo,0.033508862562532195,0.018551248472091664,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0005,3,"[""persona::y1::2::gemini-3.1-pro-preview::001"", ""persona::y1::2::gemini-3.1-pro-preview::004"", ""persona::y1::2::gemini-3.1-pro-preview::005""]",global_centroid_dist,0.014868425901404766,0.008236723203038698,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0005,3,"[""persona::y1::2::gemini-3.1-pro-preview::001"", ""persona::y1::2::gemini-3.1-pro-preview::004"", ""persona::y1::2::gemini-3.1-pro-preview::005""]",medoid_dist,0.026811798413594563,0.016015152136484783,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0005,3,"[""persona::y1::2::gemini-3.1-pro-preview::001"", ""persona::y1::2::gemini-3.1-pro-preview::004"", ""persona::y1::2::gemini-3.1-pro-preview::005""]",span90,0.016420875444056727,0.008742489399103581,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0005,3,"[""persona::y1::2::gemini-3.1-pro-preview::001"", ""persona::y1::2::gemini-3.1-pro-preview::004"", ""persona::y1::2::gemini-3.1-pro-preview::005""]",mst_dispersion,0.040217697620391846,0.024022728204727173,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0005,3,"[""persona::y1::2::gemini-3.1-pro-preview::001"", ""persona::y1::2::gemini-3.1-pro-preview::004"", ""persona::y1::2::gemini-3.1-pro-preview::005""]",sparseness,0.014868425901404766,0.008236723203038698,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0005,3,"[""persona::y1::2::gemini-3.1-pro-preview::001"", ""persona::y1::2::gemini-3.1-pro-preview::004"", ""persona::y1::2::gemini-3.1-pro-preview::005""]",remote_clique,0.0442734162012736,0.02460843324661255,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0006,3,"[""persona::y1::2::gemini-3.1-pro-preview::002"", ""persona::y1::2::gemini-3.1-pro-preview::003"", ""persona::y1::2::gemini-3.1-pro-preview::004""]",mean_pairwise,0.0442734162012736,0.02697630723317464,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0006,3,"[""persona::y1::2::gemini-3.1-pro-preview::002"", ""persona::y1::2::gemini-3.1-pro-preview::003"", ""persona::y1::2::gemini-3.1-pro-preview::004""]",nn,0.039921859900156655,0.024693608283996582,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0006,3,"[""persona::y1::2::gemini-3.1-pro-preview::002"", ""persona::y1::2::gemini-3.1-pro-preview::003"", ""persona::y1::2::gemini-3.1-pro-preview::004""]",centroid_loo,0.033508862562532195,0.020345006422949712,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0006,3,"[""persona::y1::2::gemini-3.1-pro-preview::002"", ""persona::y1::2::gemini-3.1-pro-preview::003"", ""persona::y1::2::gemini-3.1-pro-preview::004""]",global_centroid_dist,0.014868425901404766,0.009032843676697544,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0006,3,"[""persona::y1::2::gemini-3.1-pro-preview::002"", ""persona::y1::2::gemini-3.1-pro-preview::003"", ""persona::y1::2::gemini-3.1-pro-preview::004""]",medoid_dist,0.026811798413594563,0.016645888487497967,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0006,3,"[""persona::y1::2::gemini-3.1-pro-preview::002"", ""persona::y1::2::gemini-3.1-pro-preview::003"", ""persona::y1::2::gemini-3.1-pro-preview::004""]",span90,0.016420875444056727,0.009874708970885826,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0006,3,"[""persona::y1::2::gemini-3.1-pro-preview::002"", ""persona::y1::2::gemini-3.1-pro-preview::003"", ""persona::y1::2::gemini-3.1-pro-preview::004""]",mst_dispersion,0.040217697620391846,0.024968832731246948,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0006,3,"[""persona::y1::2::gemini-3.1-pro-preview::002"", ""persona::y1::2::gemini-3.1-pro-preview::003"", ""persona::y1::2::gemini-3.1-pro-preview::004""]",sparseness,0.014868425901404766,0.009032843676697544,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0006,3,"[""persona::y1::2::gemini-3.1-pro-preview::002"", ""persona::y1::2::gemini-3.1-pro-preview::003"", ""persona::y1::2::gemini-3.1-pro-preview::004""]",remote_clique,0.0442734162012736,0.02697630723317464,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0007,3,"[""persona::y1::2::gemini-3.1-pro-preview::002"", ""persona::y1::2::gemini-3.1-pro-preview::003"", ""persona::y1::2::gemini-3.1-pro-preview::005""]",mean_pairwise,0.0442734162012736,0.02712992827097575,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0007,3,"[""persona::y1::2::gemini-3.1-pro-preview::002"", ""persona::y1::2::gemini-3.1-pro-preview::003"", ""persona::y1::2::gemini-3.1-pro-preview::005""]",nn,0.039921859900156655,0.025499145189921062,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0007,3,"[""persona::y1::2::gemini-3.1-pro-preview::002"", ""persona::y1::2::gemini-3.1-pro-preview::003"", ""persona::y1::2::gemini-3.1-pro-preview::005""]",centroid_loo,0.033508862562532195,0.020462748551986747,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0007,3,"[""persona::y1::2::gemini-3.1-pro-preview::002"", ""persona::y1::2::gemini-3.1-pro-preview::003"", ""persona::y1::2::gemini-3.1-pro-preview::005""]",global_centroid_dist,0.014868425901404766,0.00908466636356764,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0007,3,"[""persona::y1::2::gemini-3.1-pro-preview::002"", ""persona::y1::2::gemini-3.1-pro-preview::003"", ""persona::y1::2::gemini-3.1-pro-preview::005""]",medoid_dist,0.026811798413594563,0.017451425393422444,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0007,3,"[""persona::y1::2::gemini-3.1-pro-preview::002"", ""persona::y1::2::gemini-3.1-pro-preview::003"", ""persona::y1::2::gemini-3.1-pro-preview::005""]",span90,0.016420875444056727,0.009815754873748351,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0007,3,"[""persona::y1::2::gemini-3.1-pro-preview::002"", ""persona::y1::2::gemini-3.1-pro-preview::003"", ""persona::y1::2::gemini-3.1-pro-preview::005""]",mst_dispersion,0.040217697620391846,0.026177138090133667,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0007,3,"[""persona::y1::2::gemini-3.1-pro-preview::002"", ""persona::y1::2::gemini-3.1-pro-preview::003"", ""persona::y1::2::gemini-3.1-pro-preview::005""]",sparseness,0.014868425901404766,0.00908466636356764,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0007,3,"[""persona::y1::2::gemini-3.1-pro-preview::002"", ""persona::y1::2::gemini-3.1-pro-preview::003"", ""persona::y1::2::gemini-3.1-pro-preview::005""]",remote_clique,0.0442734162012736,0.02712992827097575,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0008,3,"[""persona::y1::2::gemini-3.1-pro-preview::002"", ""persona::y1::2::gemini-3.1-pro-preview::004"", ""persona::y1::2::gemini-3.1-pro-preview::005""]",mean_pairwise,0.0442734162012736,0.025498847166697185,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0008,3,"[""persona::y1::2::gemini-3.1-pro-preview::002"", ""persona::y1::2::gemini-3.1-pro-preview::004"", ""persona::y1::2::gemini-3.1-pro-preview::005""]",nn,0.039921859900156655,0.023592114448547363,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0008,3,"[""persona::y1::2::gemini-3.1-pro-preview::002"", ""persona::y1::2::gemini-3.1-pro-preview::004"", ""persona::y1::2::gemini-3.1-pro-preview::005""]",centroid_loo,0.033508862562532195,0.019225397704337805,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0008,3,"[""persona::y1::2::gemini-3.1-pro-preview::002"", ""persona::y1::2::gemini-3.1-pro-preview::004"", ""persona::y1::2::gemini-3.1-pro-preview::005""]",global_centroid_dist,0.014868425901404766,0.008536035795666641,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0008,3,"[""persona::y1::2::gemini-3.1-pro-preview::002"", ""persona::y1::2::gemini-3.1-pro-preview::004"", ""persona::y1::2::gemini-3.1-pro-preview::005""]",medoid_dist,0.026811798413594563,0.016095141569773357,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0008,3,"[""persona::y1::2::gemini-3.1-pro-preview::002"", ""persona::y1::2::gemini-3.1-pro-preview::004"", ""persona::y1::2::gemini-3.1-pro-preview::005""]",span90,0.016420875444056727,0.009325225303915307,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0008,3,"[""persona::y1::2::gemini-3.1-pro-preview::002"", ""persona::y1::2::gemini-3.1-pro-preview::004"", ""persona::y1::2::gemini-3.1-pro-preview::005""]",mst_dispersion,0.040217697620391846,0.024142712354660034,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0008,3,"[""persona::y1::2::gemini-3.1-pro-preview::002"", ""persona::y1::2::gemini-3.1-pro-preview::004"", ""persona::y1::2::gemini-3.1-pro-preview::005""]",sparseness,0.014868425901404766,0.008536035795666641,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0008,3,"[""persona::y1::2::gemini-3.1-pro-preview::002"", ""persona::y1::2::gemini-3.1-pro-preview::004"", ""persona::y1::2::gemini-3.1-pro-preview::005""]",remote_clique,0.0442734162012736,0.025498847166697185,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0009,3,"[""persona::y1::2::gemini-3.1-pro-preview::003"", ""persona::y1::2::gemini-3.1-pro-preview::004"", ""persona::y1::2::gemini-3.1-pro-preview::005""]",mean_pairwise,0.0442734162012736,0.027505894502003986,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0009,3,"[""persona::y1::2::gemini-3.1-pro-preview::003"", ""persona::y1::2::gemini-3.1-pro-preview::004"", ""persona::y1::2::gemini-3.1-pro-preview::005""]",nn,0.039921859900156655,0.02467244863510132,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0009,3,"[""persona::y1::2::gemini-3.1-pro-preview::003"", ""persona::y1::2::gemini-3.1-pro-preview::004"", ""persona::y1::2::gemini-3.1-pro-preview::005""]",centroid_loo,0.033508862562532195,0.02074589286658742,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0009,3,"[""persona::y1::2::gemini-3.1-pro-preview::003"", ""persona::y1::2::gemini-3.1-pro-preview::004"", ""persona::y1::2::gemini-3.1-pro-preview::005""]",global_centroid_dist,0.014868425901404766,0.009211069885198042,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0009,3,"[""persona::y1::2::gemini-3.1-pro-preview::003"", ""persona::y1::2::gemini-3.1-pro-preview::004"", ""persona::y1::2::gemini-3.1-pro-preview::005""]",medoid_dist,0.026811798413594563,0.017175475756327312,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0009,3,"[""persona::y1::2::gemini-3.1-pro-preview::003"", ""persona::y1::2::gemini-3.1-pro-preview::004"", ""persona::y1::2::gemini-3.1-pro-preview::005""]",span90,0.016420875444056727,0.010457932710025753,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0009,3,"[""persona::y1::2::gemini-3.1-pro-preview::003"", ""persona::y1::2::gemini-3.1-pro-preview::004"", ""persona::y1::2::gemini-3.1-pro-preview::005""]",mst_dispersion,0.040217697620391846,0.025763213634490967,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0009,3,"[""persona::y1::2::gemini-3.1-pro-preview::003"", ""persona::y1::2::gemini-3.1-pro-preview::004"", ""persona::y1::2::gemini-3.1-pro-preview::005""]",sparseness,0.014868425901404766,0.009211069885198042,whole_review
persona,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0009,3,"[""persona::y1::2::gemini-3.1-pro-preview::003"", ""persona::y1::2::gemini-3.1-pro-preview::004"", ""persona::y1::2::gemini-3.1-pro-preview::005""]",remote_clique,0.0442734162012736,0.027505894502003986,whole_review
persona,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0000,4,"[""persona::y1::3::gemini-3.1-pro-preview::001"", ""persona::y1::3::gemini-3.1-pro-preview::002"", ""persona::y1::3::gemini-3.1-pro-preview::003"", ""persona::y1::3::gemini-3.1-pro-preview::004""]",mean_pairwise,0.0473061998685201,0.03813616434733073,whole_review
