sample_index,bertopic_label,ai_boot_weight
230,"details use execution, myosin motors, nascent chain, origin life",0.3978260869565218
230,"editorial emerging, author correction, g2 phase, model pd",0.034782608695652174
230,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.14565217391304347
230,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
230,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.29347826086956524
230,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.008695652173913044
230,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.008695652173913044
230,"transgene expression, metabolite production, study illustrates, precise genome",0.08260869565217392
230,"web science core, mean sd age, research hotspots, 28 day mortality",0.015217391304347825
231,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.013043478260869565
231,"details use execution, myosin motors, nascent chain, origin life",0.2891304347826087
231,"editorial emerging, author correction, g2 phase, model pd",0.002173913043478261
231,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.12608695652173912
231,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
231,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.4717391304347826
231,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.002173913043478261
231,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.010869565217391304
231,"transgene expression, metabolite production, study illustrates, precise genome",0.08478260869565218
231,"web science core, mean sd age, research hotspots, 28 day mortality",0.0
232,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.008695652173913044
232,"details use execution, myosin motors, nascent chain, origin life",0.2956521739130435
232,"editorial emerging, author correction, g2 phase, model pd",0.02391304347826087
232,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.08260869565217392
232,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
232,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.458695652173913
232,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.0
232,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.006521739130434784
232,"transgene expression, metabolite production, study illustrates, precise genome",0.12391304347826085
232,"web science core, mean sd age, research hotspots, 28 day mortality",0.0
233,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.013043478260869565
233,"details use execution, myosin motors, nascent chain, origin life",0.22391304347826088
233,"editorial emerging, author correction, g2 phase, model pd",0.03260869565217391
233,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.04130434782608696
233,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
233,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.45869565217391306
233,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.008695652173913044
233,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.043478260869565216
233,"transgene expression, metabolite production, study illustrates, precise genome",0.16304347826086957
233,"web science core, mean sd age, research hotspots, 28 day mortality",0.015217391304347825
234,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.017391304347826087
234,"details use execution, myosin motors, nascent chain, origin life",0.14565217391304347
234,"editorial emerging, author correction, g2 phase, model pd",0.05434782608695652
234,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.1565217391304348
234,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
234,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.36739130434782613
234,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.0391304347826087
234,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.013043478260869565
234,"transgene expression, metabolite production, study illustrates, precise genome",0.19130434782608693
234,"web science core, mean sd age, research hotspots, 28 day mortality",0.015217391304347825
235,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.013043478260869568
235,"details use execution, myosin motors, nascent chain, origin life",0.33260869565217394
235,"editorial emerging, author correction, g2 phase, model pd",0.03260869565217391
235,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.047826086956521734
235,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
235,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.4195652173913043
235,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.002173913043478261
235,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.08043478260869566
235,"transgene expression, metabolite production, study illustrates, precise genome",0.07173913043478261
235,"web science core, mean sd age, research hotspots, 28 day mortality",0.0
236,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.015217391304347825
236,"details use execution, myosin motors, nascent chain, origin life",0.2782608695652174
236,"editorial emerging, author correction, g2 phase, model pd",0.0
236,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.05
236,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
236,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.45652173913043476
236,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.0391304347826087
236,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.09347826086956522
236,"transgene expression, metabolite production, study illustrates, precise genome",0.05217391304347826
236,"web science core, mean sd age, research hotspots, 28 day mortality",0.015217391304347825
237,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.021739130434782608
237,"details use execution, myosin motors, nascent chain, origin life",0.40217391304347827
237,"editorial emerging, author correction, g2 phase, model pd",0.03260869565217391
237,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.08260869565217391
237,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
237,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.28043478260869564
237,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.0391304347826087
237,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.02608695652173913
237,"transgene expression, metabolite production, study illustrates, precise genome",0.09999999999999999
237,"web science core, mean sd age, research hotspots, 28 day mortality",0.015217391304347825
238,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.008695652173913044
238,"details use execution, myosin motors, nascent chain, origin life",0.3391304347826087
238,"editorial emerging, author correction, g2 phase, model pd",0.05434782608695652
238,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.010869565217391304
238,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
238,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.4673913043478261
238,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.0
238,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.05869565217391306
238,"transgene expression, metabolite production, study illustrates, precise genome",0.0608695652173913
238,"web science core, mean sd age, research hotspots, 28 day mortality",0.0
239,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.006521739130434782
239,"details use execution, myosin motors, nascent chain, origin life",0.2630434782608696
