condition,text_version,field,comparison,facet,metric,param,target_proposal_uid,target_cohort,n_human_reviews,human_value,ai_value,paired_diff
persona,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::11,y2,4,0.7372251283683253,0.7461002556084957,-0.008875127240170366
persona,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::2,y2,3,0.6542672347000261,0.6621458429385761,-0.007878608238550022
persona,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::3,y2,4,0.7346380898388292,0.7456364285990148,-0.010998338760185633
persona,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::4,y2,2,0.48652684641310395,0.49433796665708096,-0.00781112024397701
persona,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::5,y2,4,0.7392312611983091,0.7467642283307813,-0.007532967132472201
persona,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::6,y2,4,0.7389811179182278,0.7462049720481833,-0.007223854129955409
persona,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::7,y2,4,0.7357926348466954,0.7466117949395459,-0.010819160092850444
persona,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::8,y2,3,0.6474943363119546,0.663025902270469,-0.015531565958514348
persona,original,whole,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::9,y2,4,0.7367043381845785,0.7458889004171086,-0.009184562232530169
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::1,y1,4,0.0030194479595309393,0.05240785260433957,-0.04938840464480863
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::10,y1,4,0.03608280622010721,0.053026220047292384,-0.016943413827185172
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::11,y1,4,0.023362947627718914,0.053026220047292384,-0.02966327241957347
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::12,y1,4,0.002729303547760418,0.053026220047292384,-0.05029691649953197
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::2,y1,3,0.002696904502100028,0.03550722585377209,-0.03281032135167206
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::3,y1,4,-0.005087981836941014,0.053026220047292384,-0.0581142018842334
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::4,y1,4,0.024305131185425908,0.053026220047292384,-0.028721088861866476
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::5,y1,4,0.018242297558248317,0.053026220047292384,-0.034783922489044064
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::6,y1,4,0.0365601629179968,0.053026220047292384,-0.016466057129295587
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::7,y1,4,0.014780700730253685,0.053026220047292384,-0.0382455193170387
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::8,y1,5,-0.0005839903895292345,0.07086409935391474,-0.07144808974344398
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::9,y1,3,-0.003942362535680137,0.03550722585377209,-0.03944958838945223
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::1,y2,3,0.004624173435050613,0.03550722585377209,-0.03088305241872148
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::10,y2,3,-0.008532257006465748,0.03550722585377209,-0.04403948286023784
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::11,y2,4,0.006954899725795281,0.053026220047292384,-0.046071320321497106
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::2,y2,3,0.014491968570684615,0.03550722585377209,-0.021015257283087476
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::3,y2,4,0.0028939889383410356,0.053026220047292384,-0.05013223110895135
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::4,y2,2,0.007770065107135702,0.01738473591845762,-0.009614670811321918
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::5,y2,4,0.020232578434578628,0.053026220047292384,-0.03279364161271375
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::6,y2,4,0.018321261680379168,0.053026220047292384,-0.034704958366913216
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::7,y2,4,0.004152901680455602,0.053026220047292384,-0.04887331836683678
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::8,y2,3,-0.002848015046196108,0.03550722585377209,-0.038355240899968196
persona,original,whole,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::9,y2,4,0.008984444152056282,0.053026220047292384,-0.0440417758952361
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y1::1,y1,4,0.0355505994787782,0.011031666335013702,0.0245189331437645
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y1::10,y1,4,0.022241269340080028,0.00894093563627627,0.013300333703803758
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y1::11,y1,4,0.026943963584769415,0.009877335884500649,0.017066627700268767
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y1::12,y1,4,0.04269020463433465,0.007832581223969926,0.034857623410364726
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y1::2,y1,3,0.03473424683304549,0.01162822634036359,0.0231060204926819
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y1::3,y1,4,0.04235411627404578,0.010674872792374304,0.031679243481671476
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y1::4,y1,4,0.02699084724433833,0.009820342598447284,0.017170504645891045
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y1::5,y1,4,0.028585612906961416,0.00992636815892034,0.018659244748041075
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y1::6,y1,4,0.022676223478196218,0.011786689540620421,0.010889533937575796
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y1::7,y1,4,0.029859205314070603,0.010134110913885908,0.019725094400184696
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y1::8,y1,5,0.045507887649766085,0.011774470042622952,0.03373341760714313
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y1::9,y1,3,0.04677627677796977,0.009347021082039676,0.03742925569593009
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y2::1,y2,3,0.03410773888031634,0.00755982052955233,0.02654791835076401
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y2::10,y2,3,0.05423815856612687,0.007755656557029722,0.04648250200909715
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y2::11,y2,4,0.03298296846368792,0.010293477584392651,0.02268949087929527
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y2::2,y2,3,0.027281861052315375,0.010086946662932094,0.01719491438938328
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y2::3,y2,4,0.039444946721323315,0.01150477620705126,0.027940170514272056
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y2::4,y2,2,0.026592845843439905,0.011257920700976021,0.015334925142463884
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y2::5,y2,4,0.027922236746469282,0.008555708564458786,0.019366528182010498
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y2::6,y2,4,0.028560346882568366,0.01001951313431888,0.018540833748249486
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y2::7,y2,4,0.036563519223394236,0.008954733405272263,0.027608785818121973
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y2::8,y2,3,0.041693730147029005,0.00813628573654309,0.033557444410485915
persona,original,whole,human_vs_gpt,spread,mean_pairwise,,y2::9,y2,4,0.03429521777833585,0.01084559593922797,0.02344962183910788
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y1::1,y1,4,0.2164466212833947,0.12034174566378195,0.09610487561961276
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y1::10,y1,4,0.1719330289967536,0.10866784810471782,0.0632651808920358
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y1::11,y1,4,0.18832595630766774,0.11394841248287076,0.07437754382479699
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y1::12,y1,4,0.23385534985689926,0.10166112042250783,0.13219422943439144
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y1::2,y1,3,0.22633102784920367,0.13166237164652567,0.094668656202678
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y1::3,y1,4,0.23670183577964288,0.11821412482818645,0.11848771095145642
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y1::4,y1,4,0.186408330045375,0.11380098562963518,0.07260734441573981
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y1::5,y1,4,0.19468386448385275,0.11413040297882879,0.08055346150502396
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y1::6,y1,4,0.17359549097141014,0.12439327321826803,0.04920221775314211
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y1::7,y1,4,0.19882646233545861,0.11592359965134322,0.0829028626841154
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y1::8,y1,5,0.23188069163739264,0.12070120540356148,0.11117948623383116
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y1::9,y1,3,0.26316444298273545,0.11824881553849238,0.14491562744424308
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y2::1,y2,3,0.22392627688780134,0.10643579971357202,0.11749047717422932
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y2::10,y2,3,0.28450416522982935,0.10746265435740494,0.17704151087242442
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y2::11,y2,4,0.20810063321347053,0.11665404983420194,0.09144658337926859
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y2::2,y2,3,0.20148012140841456,0.1226278278358515,0.07885229357256307
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y2::3,y2,4,0.22645364925598968,0.12291445180894689,0.10353919744704279
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y2::4,y2,2,0.23062023260520814,0.14920941327141057,0.08141081933379757
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y2::5,y2,4,0.1928588089796808,0.10646917895568528,0.08638963002399552
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y2::6,y2,4,0.19474133623273238,0.11540722852362659,0.07933410770910579
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y2::7,y2,4,0.2184522734268807,0.10918326585470817,0.10926900757217253
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y2::8,y2,3,0.24893885101680102,0.11020401220727716,0.13873483880952386
persona,original,whole,human_vs_gpt,spread,centroid_loo,,y2::9,y2,4,0.21134713720145504,0.119561233462081,0.09178590373937404
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::1,y1,4,0.029549535618453932,0.009355930158857821,0.02019360545959611
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::10,y1,4,0.01879416463876297,0.007800093585528143,0.010994071053234829
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::11,y1,4,0.022973426420717164,0.008428725459952848,0.014544700960764316
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::12,y1,4,0.028490940114899832,0.006881400804250755,0.021609539310649076
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::2,y1,3,0.030881062149386795,0.010836276518847405,0.02004478563053939
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::3,y1,4,0.03375610737771292,0.009290835611660619,0.024465271766052298
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::4,y1,4,0.021828530099665233,0.00867105326849352,0.013157476831171713
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::5,y1,4,0.02298083489462303,0.008690643826688226,0.014290191067934804
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::6,y1,4,0.021247922315281054,0.010273901042795382,0.010974021272485672
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::7,y1,4,0.026189388553600385,0.008889368252843944,0.01730002030075644
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::8,y1,5,0.034340101650489785,0.010010244188690287,0.024329857461799498
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y1::9,y1,3,0.041465350612082896,0.008914506482839557,0.03255084412924334
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::1,y2,3,0.028653303254000506,0.007341878687985121,0.021311424566015386
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::10,y2,3,0.04985008106888095,0.007152404071506996,0.04269767699737395
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::11,y2,4,0.02833721611601303,0.009211707844129184,0.019125508271883848
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::2,y2,3,0.024164943047067955,0.009442302436378242,0.014722640610689713
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::3,y2,4,0.03142271120194107,0.009952310423621295,0.02147040077831977
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::4,y2,2,0.026592845843439905,0.011257920700976021,0.015334925142463884
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::5,y2,4,0.026517273338620417,0.007611414987460119,0.0189058583511603
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::6,y2,4,0.026021060676546304,0.009149758925084444,0.01687130175146186
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::7,y2,4,0.03006184639627692,0.00839578772741205,0.021666058668864868
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::8,y2,3,0.03778619966169289,0.0076340384792819346,0.03015216118241095
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::9,y2,4,0.026846330269319523,0.00928548813046753,0.017560842138851993
persona,original,whole,human_vs_gpt,spread,sparseness,,y1::1,y1,4,0.03192767390221962,0.009747023136838714,0.022180650765380908
persona,original,whole,human_vs_gpt,spread,sparseness,,y1::10,y1,4,0.02098876069842363,0.00796257371326987,0.01302618698515376
persona,original,whole,human_vs_gpt,spread,sparseness,,y1::11,y1,4,0.022973426420717164,0.008471077560518717,0.014502348860198447
persona,original,whole,human_vs_gpt,spread,sparseness,,y1::12,y1,4,0.03377885082348001,0.00701773615525767,0.02676111466822234
persona,original,whole,human_vs_gpt,spread,sparseness,,y1::2,y1,3,0.030881062149386795,0.010836276518847405,0.02004478563053939
persona,original,whole,human_vs_gpt,spread,sparseness,,y1::3,y1,4,0.03731136640644883,0.009388412006669497,0.027922954399779334
persona,original,whole,human_vs_gpt,spread,sparseness,,y1::4,y1,4,0.021828530099665233,0.008915708605722498,0.012912821493942735
persona,original,whole,human_vs_gpt,spread,sparseness,,y1::5,y1,4,0.026284525172135493,0.008782237047780798,0.017502288124354694
persona,original,whole,human_vs_gpt,spread,sparseness,,y1::6,y1,4,0.021247922315281054,0.010595474136752481,0.010652448178528572
persona,original,whole,human_vs_gpt,spread,sparseness,,y1::7,y1,4,0.02635485975929334,0.009239789345415568,0.017115070413877775
persona,original,whole,human_vs_gpt,spread,sparseness,,y1::8,y1,5,0.0357026868795543,0.010516886573931988,0.025185800305622313
persona,original,whole,human_vs_gpt,spread,sparseness,,y1::9,y1,3,0.041465350612082896,0.008914506482839557,0.03255084412924334
persona,original,whole,human_vs_gpt,spread,sparseness,,y2::1,y2,3,0.028653303254000506,0.007341878687985121,0.021311424566015386
persona,original,whole,human_vs_gpt,spread,sparseness,,y2::10,y2,3,0.04985008106888095,0.007152404071506996,0.04269767699737395
persona,original,whole,human_vs_gpt,spread,sparseness,,y2::11,y2,4,0.028684565684830354,0.009249291572669611,0.01943527411216074
persona,original,whole,human_vs_gpt,spread,sparseness,,y2::2,y2,3,0.024164943047067955,0.009442302436378242,0.014722640610689713
persona,original,whole,human_vs_gpt,spread,sparseness,,y2::3,y2,4,0.03245280144382031,0.010078146237073015,0.022374655206747293
persona,original,whole,human_vs_gpt,spread,sparseness,,y2::4,y2,2,0.026592845843439905,0.011257920700976021,0.015334925142463884
persona,original,whole,human_vs_gpt,spread,sparseness,,y2::5,y2,4,0.027238190180299087,0.007839628819948739,0.01939856136035035
persona,original,whole,human_vs_gpt,spread,sparseness,,y2::6,y2,4,0.026543289634210487,0.009485254727569128,0.01705803490664136
persona,original,whole,human_vs_gpt,spread,sparseness,,y2::7,y2,4,0.03006184639627692,0.008532251356606357,0.021529595039670564
persona,original,whole,human_vs_gpt,spread,sparseness,,y2::8,y2,3,0.03778619966169289,0.0076340384792819346,0.03015216118241095
persona,original,whole,human_vs_gpt,spread,sparseness,,y2::9,y2,4,0.026846330269319523,0.00928548813046753,0.017560842138851993
persona,original,whole,human_vs_gpt,spread,nn_isolation,,y1::1,y1,4,0.02836118201813939,0.009081498117390568,0.01927968390074882
persona,original,whole,human_vs_gpt,spread,nn_isolation,,y1::10,y1,4,0.01717544672406829,0.007539519167086584,0.009635927556981705
persona,original,whole,human_vs_gpt,spread,nn_isolation,,y1::11,y1,4,0.022346656560923883,0.00810659765914542,0.014240058901778463
persona,original,whole,human_vs_gpt,spread,nn_isolation,,y1::12,y1,4,0.027735138962978106,0.006711226701061479,0.021023912261916626
