sample_index,human_value,ai_value,metric,condition
58,0.061210876161401924,0.03627611561255022,mst_dispersion,persona
59,0.061210876161401924,0.03615183721889149,mst_dispersion,persona
60,0.061210876161401924,0.037338012998754326,mst_dispersion,persona
61,0.061210876161401924,0.03912291201678189,mst_dispersion,persona
62,0.061210876161401924,0.036119263280521736,mst_dispersion,persona
63,0.061210876161401924,0.0368556867946278,mst_dispersion,persona
64,0.061210876161401924,0.03640329295938665,mst_dispersion,persona
65,0.061210876161401924,0.037264528599652375,mst_dispersion,persona
66,0.061210876161401924,0.03537373109297319,mst_dispersion,persona
67,0.061210876161401924,0.0390192297371951,mst_dispersion,persona
68,0.061210876161401924,0.04079349745403637,mst_dispersion,persona
69,0.061210876161401924,0.035255659710277214,mst_dispersion,persona
70,0.061210876161401924,0.03543710979548367,mst_dispersion,persona
71,0.061210876161401924,0.04036739197644321,mst_dispersion,persona
72,0.061210876161401924,0.035273169929331,mst_dispersion,persona
73,0.061210876161401924,0.038058278235522186,mst_dispersion,persona
74,0.061210876161401924,0.035678527571938255,mst_dispersion,persona
75,0.061210876161401924,0.03583796457810835,mst_dispersion,persona
76,0.061210876161401924,0.03665380044416948,mst_dispersion,persona
77,0.061210876161401924,0.03872025554830378,mst_dispersion,persona
78,0.061210876161401924,0.03515552119775252,mst_dispersion,persona
79,0.061210876161401924,0.03818266229196028,mst_dispersion,persona
80,0.061210876161401924,0.035477887500416146,mst_dispersion,persona
81,0.061210876161401924,0.03663382746956565,mst_dispersion,persona
82,0.061210876161401924,0.037831496108661995,mst_dispersion,persona
83,0.061210876161401924,0.03905237804759632,mst_dispersion,persona
84,0.061210876161401924,0.04005847464908253,mst_dispersion,persona
85,0.061210876161401924,0.038303917104547676,mst_dispersion,persona
86,0.061210876161401924,0.039207214658910576,mst_dispersion,persona
87,0.061210876161401924,0.03558710217475891,mst_dispersion,persona
88,0.061210876161401924,0.03540650010108948,mst_dispersion,persona
89,0.061210876161401924,0.040340702642094,mst_dispersion,persona
90,0.061210876161401924,0.03822570497339422,mst_dispersion,persona
91,0.061210876161401924,0.03636806390502236,mst_dispersion,persona
92,0.061210876161401924,0.04024152322248979,mst_dispersion,persona
93,0.061210876161401924,0.03703241185708479,mst_dispersion,persona
94,0.061210876161401924,0.03531048514626243,mst_dispersion,persona
95,0.061210876161401924,0.03837905688719316,mst_dispersion,persona
96,0.061210876161401924,0.035901484164324676,mst_dispersion,persona
97,0.061210876161401924,0.037753403186798096,mst_dispersion,persona
98,0.061210876161401924,0.03827380863103,mst_dispersion,persona
99,0.061210876161401924,0.03513373840938915,mst_dispersion,persona
100,0.061210876161401924,0.03781257976185192,mst_dispersion,persona
101,0.061210876161401924,0.036499944600191986,mst_dispersion,persona
102,0.061210876161401924,0.037394531748511574,mst_dispersion,persona
103,0.061210876161401924,0.03959662534973838,mst_dispersion,persona
104,0.061210876161401924,0.03689540245316245,mst_dispersion,persona
105,0.061210876161401924,0.03956961360844699,mst_dispersion,persona
106,0.061210876161401924,0.03875045613809065,mst_dispersion,persona
107,0.061210876161401924,0.04068536108190363,mst_dispersion,persona
108,0.061210876161401924,0.03645794500004162,mst_dispersion,persona
109,0.061210876161401924,0.037138180299238724,mst_dispersion,persona
110,0.061210876161401924,0.03709748658266934,mst_dispersion,persona
111,0.061210876161401924,0.03592142462730408,mst_dispersion,persona
112,0.061210876161401924,0.03438027880408547,mst_dispersion,persona
113,0.061210876161401924,0.038993743332949554,mst_dispersion,persona
114,0.061210876161401924,0.037898380648006096,mst_dispersion,persona
115,0.061210876161401924,0.03563990105282177,mst_dispersion,persona
116,0.061210876161401924,0.03908147595145486,mst_dispersion,persona
117,0.061210876161401924,0.035215811295942825,mst_dispersion,persona
118,0.061210876161401924,0.037200697443702004,mst_dispersion,persona
119,0.061210876161401924,0.03584717891433022,mst_dispersion,persona
120,0.061210876161401924,0.03790734572844072,mst_dispersion,persona
121,0.061210876161401924,0.039905315095728096,mst_dispersion,persona
122,0.061210876161401924,0.04088385809551586,mst_dispersion,persona
123,0.061210876161401924,0.03683894601735202,mst_dispersion,persona
124,0.061210876161401924,0.035771155899221245,mst_dispersion,persona
125,0.061210876161401924,0.03549470955675298,mst_dispersion,persona
126,0.061210876161401924,0.03832578659057617,mst_dispersion,persona
127,0.061210876161401924,0.03832722793925892,mst_dispersion,persona
128,0.061210876161401924,0.03837331045757641,mst_dispersion,persona
129,0.061210876161401924,0.03877977620471607,mst_dispersion,persona
130,0.061210876161401924,0.03561999581076882,mst_dispersion,persona
131,0.061210876161401924,0.036890490488572555,mst_dispersion,persona
132,0.061210876161401924,0.032854538072239266,mst_dispersion,persona
133,0.061210876161401924,0.03500473499298096,mst_dispersion,persona
134,0.061210876161401924,0.040212761272083626,mst_dispersion,persona
135,0.061210876161401924,0.03719700737433,mst_dispersion,persona
136,0.061210876161401924,0.04212046211416071,mst_dispersion,persona
137,0.061210876161401924,0.0366991866718639,mst_dispersion,persona
138,0.061210876161401924,0.03776407241821289,mst_dispersion,persona
139,0.061210876161401924,0.03771436485377225,mst_dispersion,persona
140,0.061210876161401924,0.036142189394343986,mst_dispersion,persona
141,0.061210876161401924,0.03868856213309548,mst_dispersion,persona
142,0.061210876161401924,0.033892284740101204,mst_dispersion,persona
143,0.061210876161401924,0.039060925895517525,mst_dispersion,persona
144,0.061210876161401924,0.03819047862833196,mst_dispersion,persona
145,0.061210876161401924,0.031851028854196724,mst_dispersion,persona
146,0.061210876161401924,0.04239759391004389,mst_dispersion,persona
147,0.061210876161401924,0.03424190120263533,mst_dispersion,persona
148,0.061210876161401924,0.03693246299570257,mst_dispersion,persona
149,0.061210876161401924,0.04060158133506775,mst_dispersion,persona
150,0.061210876161401924,0.038535055789080536,mst_dispersion,persona
151,0.061210876161401924,0.03529372811317444,mst_dispersion,persona
152,0.061210876161401924,0.038165100596167824,mst_dispersion,persona
153,0.061210876161401924,0.03756141120737249,mst_dispersion,persona
154,0.061210876161401924,0.03914934667673978,mst_dispersion,persona
155,0.061210876161401924,0.036501811309294266,mst_dispersion,persona
156,0.061210876161401924,0.03437569737434387,mst_dispersion,persona
157,0.061210876161401924,0.03992911902340976,mst_dispersion,persona
158,0.061210876161401924,0.03615143353288824,mst_dispersion,persona
159,0.061210876161401924,0.036542515863071785,mst_dispersion,persona
160,0.061210876161401924,0.03788005221973766,mst_dispersion,persona
161,0.061210876161401924,0.03516610373150219,mst_dispersion,persona
162,0.061210876161401924,0.036093340678648514,mst_dispersion,persona
163,0.061210876161401924,0.03510763157497753,mst_dispersion,persona
164,0.061210876161401924,0.03925434025851163,mst_dispersion,persona
165,0.061210876161401924,0.034030743620612404,mst_dispersion,persona
166,0.061210876161401924,0.037395377050746574,mst_dispersion,persona
167,0.061210876161401924,0.04143603552471508,mst_dispersion,persona
168,0.061210876161401924,0.03968710249120539,mst_dispersion,persona
169,0.061210876161401924,0.0389201126315377,mst_dispersion,persona
170,0.061210876161401924,0.0361326743255962,mst_dispersion,persona
171,0.061210876161401924,0.04117935083129189,mst_dispersion,persona
172,0.061210876161401924,0.039408759637312454,mst_dispersion,persona
173,0.061210876161401924,0.03390217911113392,mst_dispersion,persona
174,0.061210876161401924,0.03708678483963013,mst_dispersion,persona
175,0.061210876161401924,0.03589377078143033,mst_dispersion,persona
176,0.061210876161401924,0.03458621285178445,mst_dispersion,persona
177,0.061210876161401924,0.035756791179830376,mst_dispersion,persona
178,0.061210876161401924,0.03949239308183843,mst_dispersion,persona
179,0.061210876161401924,0.03501056812026284,mst_dispersion,persona
180,0.061210876161401924,0.03779877044937827,mst_dispersion,persona
181,0.061210876161401924,0.03755491701039401,mst_dispersion,persona
182,0.061210876161401924,0.03728068687699058,mst_dispersion,persona
183,0.061210876161401924,0.036604309623891655,mst_dispersion,persona
184,0.061210876161401924,0.038904631679708306,mst_dispersion,persona
185,0.061210876161401924,0.03649072755466808,mst_dispersion,persona
186,0.061210876161401924,0.03955072435465726,mst_dispersion,persona
187,0.061210876161401924,0.036735003644769844,mst_dispersion,persona
188,0.061210876161401924,0.03547179698944092,mst_dispersion,persona
189,0.061210876161401924,0.037047792564738884,mst_dispersion,persona
190,0.061210876161401924,0.03912469202821905,mst_dispersion,persona
191,0.061210876161401924,0.04109943996776234,mst_dispersion,persona
192,0.061210876161401924,0.039535210891203446,mst_dispersion,persona
193,0.061210876161401924,0.03293029015714472,mst_dispersion,persona
194,0.061210876161401924,0.036909282207489014,mst_dispersion,persona
195,0.061210876161401924,0.03510727394710888,mst_dispersion,persona
196,0.061210876161401924,0.04054535248062827,mst_dispersion,persona
197,0.061210876161401924,0.041370562531731346,mst_dispersion,persona
198,0.061210876161401924,0.03808368607000871,mst_dispersion,persona
199,0.061210876161401924,0.03587216680700129,mst_dispersion,persona
200,0.061210876161401924,0.037828575481068,mst_dispersion,persona
201,0.061210876161401924,0.036889712918888436,mst_dispersion,persona
202,0.061210876161401924,0.03901396014473655,mst_dispersion,persona
203,0.061210876161401924,0.036069626157934014,mst_dispersion,persona
204,0.061210876161401924,0.033847405151887375,mst_dispersion,persona
205,0.061210876161401924,0.036467874592000786,mst_dispersion,persona
206,0.061210876161401924,0.03938231143084439,mst_dispersion,persona
207,0.061210876161401924,0.036516530947251755,mst_dispersion,persona
208,0.061210876161401924,0.03846333785490556,mst_dispersion,persona
209,0.061210876161401924,0.03610125454989346,mst_dispersion,persona
210,0.061210876161401924,0.041836711493405426,mst_dispersion,persona
211,0.061210876161401924,0.03521817922592163,mst_dispersion,persona
212,0.061210876161401924,0.03872825611721386,mst_dispersion,persona
213,0.061210876161401924,0.037532334977930244,mst_dispersion,persona
214,0.061210876161401924,0.03661499240181663,mst_dispersion,persona
215,0.061210876161401924,0.03812944347208196,mst_dispersion,persona
216,0.061210876161401924,0.033725960688157516,mst_dispersion,persona
217,0.061210876161401924,0.03830121593041853,mst_dispersion,persona
218,0.061210876161401924,0.03884879296476191,mst_dispersion,persona
219,0.061210876161401924,0.03794738921252164,mst_dispersion,persona
220,0.061210876161401924,0.03617137670516968,mst_dispersion,persona
221,0.061210876161401924,0.03423705155199224,mst_dispersion,persona
222,0.061210876161401924,0.036563672802665016,mst_dispersion,persona
223,0.061210876161401924,0.033556092869151725,mst_dispersion,persona
224,0.061210876161401924,0.03724117983471264,mst_dispersion,persona
225,0.061210876161401924,0.03922398794781078,mst_dispersion,persona
226,0.061210876161401924,0.03601491722193631,mst_dispersion,persona
227,0.061210876161401924,0.03596862066875805,mst_dispersion,persona
228,0.061210876161401924,0.03410224210132252,mst_dispersion,persona
229,0.061210876161401924,0.03744690255685286,mst_dispersion,persona
230,0.061210876161401924,0.03847762671383945,mst_dispersion,persona
231,0.061210876161401924,0.03647281635891308,mst_dispersion,persona
232,0.061210876161401924,0.039618256417187775,mst_dispersion,persona
233,0.061210876161401924,0.035591317848725754,mst_dispersion,persona
234,0.061210876161401924,0.0355000224980441,mst_dispersion,persona
235,0.061210876161401924,0.039922573349692604,mst_dispersion,persona
236,0.061210876161401924,0.03908449953252619,mst_dispersion,persona
237,0.061210876161401924,0.03820330175486478,mst_dispersion,persona
238,0.061210876161401924,0.03866275332190774,mst_dispersion,persona
239,0.061210876161401924,0.03411757675084201,mst_dispersion,persona
240,0.061210876161401924,0.038442977450110695,mst_dispersion,persona
241,0.061210876161401924,0.034524551846764305,mst_dispersion,persona
242,0.061210876161401924,0.03844224864786321,mst_dispersion,persona
243,0.061210876161401924,0.038343191146850586,mst_dispersion,persona
244,0.061210876161401924,0.04037573120810769,mst_dispersion,persona
245,0.061210876161401924,0.039860565554011955,mst_dispersion,persona
246,0.061210876161401924,0.04051014510068027,mst_dispersion,persona
247,0.061210876161401924,0.036779046058654785,mst_dispersion,persona
248,0.061210876161401924,0.03727360476147045,mst_dispersion,persona
249,0.061210876161401924,0.03470831567590887,mst_dispersion,persona
250,0.061210876161401924,0.03854162855581804,mst_dispersion,persona
251,0.061210876161401924,0.03466959162191911,mst_dispersion,persona
252,0.061210876161401924,0.036835854703729805,mst_dispersion,persona
253,0.061210876161401924,0.03761850974776528,mst_dispersion,persona
254,0.061210876161401924,0.03471051562916149,mst_dispersion,persona
255,0.061210876161401924,0.03707197037610141,mst_dispersion,persona
256,0.061210876161401924,0.03492659601298245,mst_dispersion,persona
257,0.061210876161401924,0.03652417117899114,mst_dispersion,persona
258,0.061210876161401924,0.03633592616428028,mst_dispersion,persona
259,0.061210876161401924,0.037957511164925316,mst_dispersion,persona
260,0.061210876161401924,0.03604752638123252,mst_dispersion,persona
261,0.061210876161401924,0.035638811913403595,mst_dispersion,persona
262,0.061210876161401924,0.03563979809934443,mst_dispersion,persona
263,0.061210876161401924,0.038227365775541824,mst_dispersion,persona
264,0.061210876161401924,0.03696320273659446,mst_dispersion,persona
265,0.061210876161401924,0.04187094894322482,mst_dispersion,persona
266,0.061210876161401924,0.03533701192248951,mst_dispersion,persona
267,0.061210876161401924,0.03751307184045965,mst_dispersion,persona
268,0.061210876161401924,0.03919041156768799,mst_dispersion,persona
269,0.061210876161401924,0.038839337500658905,mst_dispersion,persona
270,0.061210876161401924,0.03591938994147561,mst_dispersion,persona
271,0.061210876161401924,0.036897380243648185,mst_dispersion,persona
272,0.061210876161401924,0.043076498941941696,mst_dispersion,persona
273,0.061210876161401924,0.034763084216551346,mst_dispersion,persona
274,0.061210876161401924,0.03887683695012873,mst_dispersion,persona
275,0.061210876161401924,0.03659794276410883,mst_dispersion,persona
276,0.061210876161401924,0.03986523368141868,mst_dispersion,persona
277,0.061210876161401924,0.03530427271669561,mst_dispersion,persona
278,0.061210876161401924,0.03395666859366677,mst_dispersion,persona
279,0.061210876161401924,0.039653184739026154,mst_dispersion,persona
280,0.061210876161401924,0.03707161545753479,mst_dispersion,persona
281,0.061210876161401924,0.038044363260269165,mst_dispersion,persona
282,0.061210876161401924,0.03323222561316057,mst_dispersion,persona
283,0.061210876161401924,0.03663584860888394,mst_dispersion,persona
284,0.061210876161401924,0.03565764156254855,mst_dispersion,persona
285,0.061210876161401924,0.03793607516722246,mst_dispersion,persona
286,0.061210876161401924,0.03797002814032815,mst_dispersion,persona
287,0.061210876161401924,0.03601552952419628,mst_dispersion,persona
288,0.061210876161401924,0.03427536921067671,mst_dispersion,persona
289,0.061210876161401924,0.035828249021009964,mst_dispersion,persona
290,0.061210876161401924,0.0396473380652341,mst_dispersion,persona
291,0.061210876161401924,0.04019075632095337,mst_dispersion,persona
292,0.061210876161401924,0.03383060747926885,mst_dispersion,persona
293,0.061210876161401924,0.03916869109327143,mst_dispersion,persona
294,0.061210876161401924,0.03536071560599587,mst_dispersion,persona
295,0.061210876161401924,0.039687430316751655,mst_dispersion,persona
296,0.061210876161401924,0.03880576653914018,mst_dispersion,persona
297,0.061210876161401924,0.03479086269031872,mst_dispersion,persona
298,0.061210876161401924,0.037822016260840675,mst_dispersion,persona
299,0.061210876161401924,0.03783689303831621,mst_dispersion,persona
300,0.061210876161401924,0.037732926282015716,mst_dispersion,persona
301,0.061210876161401924,0.04031759229573337,mst_dispersion,persona
302,0.061210876161401924,0.03713313828815113,mst_dispersion,persona
303,0.061210876161401924,0.03427645835009488,mst_dispersion,persona
304,0.061210876161401924,0.04176478494297375,mst_dispersion,persona
305,0.061210876161401924,0.03805246136405251,mst_dispersion,persona
306,0.061210876161401924,0.038452711972323333,mst_dispersion,persona
307,0.061210876161401924,0.037761506709185516,mst_dispersion,persona
308,0.061210876161401924,0.037853371013294564,mst_dispersion,persona
309,0.061210876161401924,0.038852304220199585,mst_dispersion,persona
310,0.061210876161401924,0.03741263530471108,mst_dispersion,persona
311,0.061210876161401924,0.037329343232241546,mst_dispersion,persona
312,0.061210876161401924,0.03851904652335427,mst_dispersion,persona
313,0.061210876161401924,0.03306426785208962,mst_dispersion,persona
314,0.061210876161401924,0.0374274958263744,mst_dispersion,persona
315,0.061210876161401924,0.034791949120434845,mst_dispersion,persona
316,0.061210876161401924,0.03281332416967912,mst_dispersion,persona
317,0.061210876161401924,0.039920316501097244,mst_dispersion,persona
318,0.061210876161401924,0.038107877427881416,mst_dispersion,persona
319,0.061210876161401924,0.03858742117881775,mst_dispersion,persona
320,0.061210876161401924,0.03731638193130493,mst_dispersion,persona
321,0.061210876161401924,0.04076554016633467,mst_dispersion,persona
322,0.061210876161401924,0.03921406648375771,mst_dispersion,persona
323,0.061210876161401924,0.03657171401110562,mst_dispersion,persona
324,0.061210876161401924,0.03715220093727112,mst_dispersion,persona
325,0.061210876161401924,0.039356318387118255,mst_dispersion,persona
326,0.061210876161401924,0.0348124775019559,mst_dispersion,persona
327,0.061210876161401924,0.035771210085261955,mst_dispersion,persona
328,0.061210876161401924,0.03717959469014948,mst_dispersion,persona
329,0.061210876161401924,0.03769871863451871,mst_dispersion,persona
330,0.061210876161401924,0.03277395530180498,mst_dispersion,persona
331,0.061210876161401924,0.035899728536605835,mst_dispersion,persona
332,0.061210876161401924,0.041043739427219735,mst_dispersion,persona
333,0.061210876161401924,0.03992270068688826,mst_dispersion,persona
334,0.061210876161401924,0.041477877985347404,mst_dispersion,persona
335,0.061210876161401924,0.0361181226643649,mst_dispersion,persona
336,0.061210876161401924,0.041024124080484566,mst_dispersion,persona
337,0.061210876161401924,0.03844111886891452,mst_dispersion,persona
338,0.061210876161401924,0.0355945039879192,mst_dispersion,persona
339,0.061210876161401924,0.036100265654650604,mst_dispersion,persona
340,0.061210876161401924,0.03406943787227978,mst_dispersion,persona
341,0.061210876161401924,0.038279173049059784,mst_dispersion,persona
342,0.061210876161401924,0.03508290106599981,mst_dispersion,persona
343,0.061210876161401924,0.03786424886096607,mst_dispersion,persona
344,0.061210876161401924,0.038682433691891754,mst_dispersion,persona
345,0.061210876161401924,0.033717185258865356,mst_dispersion,persona
346,0.061210876161401924,0.03756469488143921,mst_dispersion,persona
347,0.061210876161401924,0.04045485908334905,mst_dispersion,persona
348,0.061210876161401924,0.034803620793602684,mst_dispersion,persona
349,0.061210876161401924,0.03564349900592457,mst_dispersion,persona
350,0.061210876161401924,0.0374527627771551,mst_dispersion,persona
351,0.061210876161401924,0.042388707399368286,mst_dispersion,persona
352,0.061210876161401924,0.037619609724391594,mst_dispersion,persona
353,0.061210876161401924,0.03796496716412631,mst_dispersion,persona
354,0.061210876161401924,0.03880671750415455,mst_dispersion,persona
355,0.061210876161401924,0.035634905099868774,mst_dispersion,persona
356,0.061210876161401924,0.03843199123035778,mst_dispersion,persona
357,0.061210876161401924,0.03938574953512712,mst_dispersion,persona
358,0.061210876161401924,0.03954929655248469,mst_dispersion,persona
359,0.061210876161401924,0.034381511536511505,mst_dispersion,persona
360,0.061210876161401924,0.038179687478325584,mst_dispersion,persona
361,0.061210876161401924,0.03833855553106828,mst_dispersion,persona
362,0.061210876161401924,0.03451234373179349,mst_dispersion,persona
363,0.061210876161401924,0.0334259650923989,mst_dispersion,persona
364,0.061210876161401924,0.03466727516867898,mst_dispersion,persona
365,0.061210876161401924,0.03565678000450134,mst_dispersion,persona
366,0.061210876161401924,0.03599967739798806,mst_dispersion,persona
367,0.061210876161401924,0.03842296383597634,mst_dispersion,persona
368,0.061210876161401924,0.03514822233806957,mst_dispersion,persona
369,0.061210876161401924,0.037801943042061546,mst_dispersion,persona
370,0.061210876161401924,0.03610780564221469,mst_dispersion,persona
371,0.061210876161401924,0.03802477229725231,mst_dispersion,persona
372,0.061210876161401924,0.03815380551598289,mst_dispersion,persona
373,0.061210876161401924,0.03759704936634411,mst_dispersion,persona
374,0.061210876161401924,0.03881124203855341,mst_dispersion,persona
375,0.061210876161401924,0.03950880874286999,mst_dispersion,persona
376,0.061210876161401924,0.03921150077473034,mst_dispersion,persona
377,0.061210876161401924,0.03937375545501709,mst_dispersion,persona
378,0.061210876161401924,0.036848198283802376,mst_dispersion,persona
379,0.061210876161401924,0.036073825576088646,mst_dispersion,persona
380,0.061210876161401924,0.03531495278531855,mst_dispersion,persona
381,0.061210876161401924,0.03991748798977245,mst_dispersion,persona
382,0.061210876161401924,0.03677947412837635,mst_dispersion,persona
383,0.061210876161401924,0.033544583754106,mst_dispersion,persona
384,0.061210876161401924,0.03979776935143904,mst_dispersion,persona
385,0.061210876161401924,0.03770105134357105,mst_dispersion,persona
386,0.061210876161401924,0.036954690109599724,mst_dispersion,persona
387,0.061210876161401924,0.03605882146141746,mst_dispersion,persona
388,0.061210876161401924,0.037859943780032074,mst_dispersion,persona
389,0.061210876161401924,0.039731773463162506,mst_dispersion,persona
390,0.061210876161401924,0.03804211183027788,mst_dispersion,persona
391,0.061210876161401924,0.03572936762462963,mst_dispersion,persona
392,0.061210876161401924,0.035871836272152985,mst_dispersion,persona
393,0.061210876161401924,0.03720340403643521,mst_dispersion,persona
394,0.061210876161401924,0.03651774742386558,mst_dispersion,persona
395,0.061210876161401924,0.040434842759912666,mst_dispersion,persona
396,0.061210876161401924,0.03650606220418757,mst_dispersion,persona
397,0.061210876161401924,0.03329256989739158,mst_dispersion,persona
398,0.061210876161401924,0.036450526931069115,mst_dispersion,persona
399,0.061210876161401924,0.03735881772908298,mst_dispersion,persona
400,0.061210876161401924,0.0371680503541773,mst_dispersion,persona
401,0.061210876161401924,0.03871502388607372,mst_dispersion,persona
402,0.061210876161401924,0.03652706200426275,mst_dispersion,persona
403,0.061210876161401924,0.03611802783879367,mst_dispersion,persona
404,0.061210876161401924,0.038187874989076095,mst_dispersion,persona
405,0.061210876161401924,0.03864129835909063,mst_dispersion,persona
406,0.061210876161401924,0.03629572012207725,mst_dispersion,persona
407,0.061210876161401924,0.03636740283532576,mst_dispersion,persona
408,0.061210876161401924,0.03390538692474365,mst_dispersion,persona
409,0.061210876161401924,0.034535128961909904,mst_dispersion,persona
410,0.061210876161401924,0.033567610112103546,mst_dispersion,persona
411,0.061210876161401924,0.03813052177429199,mst_dispersion,persona
412,0.061210876161401924,0.03752017021179199,mst_dispersion,persona
413,0.061210876161401924,0.0369779575954784,mst_dispersion,persona
414,0.061210876161401924,0.036291721192273224,mst_dispersion,persona
415,0.061210876161401924,0.0356581834229556,mst_dispersion,persona
416,0.061210876161401924,0.036730576645244255,mst_dispersion,persona
417,0.061210876161401924,0.03903299028223211,mst_dispersion,persona
418,0.061210876161401924,0.034390961582010444,mst_dispersion,persona
419,0.061210876161401924,0.03377528353170915,mst_dispersion,persona
420,0.061210876161401924,0.04022733460773121,mst_dispersion,persona
421,0.061210876161401924,0.038262096318331634,mst_dispersion,persona
422,0.061210876161401924,0.036152490160681984,mst_dispersion,persona
423,0.061210876161401924,0.035759787667881356,mst_dispersion,persona
424,0.061210876161401924,0.03818498416380449,mst_dispersion,persona
425,0.061210876161401924,0.036043576218865135,mst_dispersion,persona
426,0.061210876161401924,0.0380110117522153,mst_dispersion,persona
427,0.061210876161401924,0.03794626214287498,mst_dispersion,persona
428,0.061210876161401924,0.03664287653836337,mst_dispersion,persona
429,0.061210876161401924,0.038212277672507546,mst_dispersion,persona
430,0.061210876161401924,0.04149597070433877,mst_dispersion,persona
431,0.061210876161401924,0.03844426707787947,mst_dispersion,persona
432,0.061210876161401924,0.0374719500541687,mst_dispersion,persona
433,0.061210876161401924,0.033795332366769966,mst_dispersion,persona
434,0.061210876161401924,0.03588174689899792,mst_dispersion,persona
435,0.061210876161401924,0.04017342762513594,mst_dispersion,persona
436,0.061210876161401924,0.03844145211306485,mst_dispersion,persona
437,0.061210876161401924,0.03729449889876626,mst_dispersion,persona
438,0.061210876161401924,0.037779090079394256,mst_dispersion,persona
439,0.061210876161401924,0.036853169853037056,mst_dispersion,persona
440,0.061210876161401924,0.038136422634124756,mst_dispersion,persona
441,0.061210876161401924,0.03568649833852595,mst_dispersion,persona
442,0.061210876161401924,0.03894830562851646,mst_dispersion,persona
443,0.061210876161401924,0.03672945228489963,mst_dispersion,persona
444,0.061210876161401924,0.04021021994677457,mst_dispersion,persona
445,0.061210876161401924,0.03566818345676769,mst_dispersion,persona
446,0.061210876161401924,0.03558078950101679,mst_dispersion,persona
447,0.061210876161401924,0.03635729442943226,mst_dispersion,persona
448,0.061210876161401924,0.03669430450959639,mst_dispersion,persona
449,0.061210876161401924,0.03627736460078846,mst_dispersion,persona
450,0.061210876161401924,0.036304557865316216,mst_dispersion,persona
451,0.061210876161401924,0.038031022657047615,mst_dispersion,persona
452,0.061210876161401924,0.03567309271205555,mst_dispersion,persona
453,0.061210876161401924,0.03724016926505349,mst_dispersion,persona
454,0.061210876161401924,0.037902704694054344,mst_dispersion,persona
455,0.061210876161401924,0.03866951032118364,mst_dispersion,persona
456,0.061210876161401924,0.03610292889855125,mst_dispersion,persona
457,0.061210876161401924,0.03652634132992138,mst_dispersion,persona
458,0.061210876161401924,0.03864513744007458,mst_dispersion,persona
459,0.061210876161401924,0.03989424217831005,mst_dispersion,persona
460,0.061210876161401924,0.04000363024798306,mst_dispersion,persona
461,0.061210876161401924,0.03997774015773426,mst_dispersion,persona
462,0.061210876161401924,0.036417297341606834,mst_dispersion,persona
463,0.061210876161401924,0.03929871320724487,mst_dispersion,persona
464,0.061210876161401924,0.03936048529364846,mst_dispersion,persona
465,0.061210876161401924,0.03638643297282132,mst_dispersion,persona
466,0.061210876161401924,0.03737092289057645,mst_dispersion,persona
467,0.061210876161401924,0.03830736062743447,mst_dispersion,persona
468,0.061210876161401924,0.037407636642456055,mst_dispersion,persona
469,0.061210876161401924,0.03366509621793574,mst_dispersion,persona
470,0.061210876161401924,0.03749705986543135,mst_dispersion,persona
471,0.061210876161401924,0.03853388807990334,mst_dispersion,persona
472,0.061210876161401924,0.038646548986434937,mst_dispersion,persona
473,0.061210876161401924,0.03926100514151833,mst_dispersion,persona
474,0.061210876161401924,0.0384082089770924,mst_dispersion,persona
475,0.061210876161401924,0.03399720517071811,mst_dispersion,persona
476,0.061210876161401924,0.0382136350328272,mst_dispersion,persona
477,0.061210876161401924,0.03502703525803306,mst_dispersion,persona
478,0.061210876161401924,0.03994406082413413,mst_dispersion,persona
479,0.061210876161401924,0.035116209225221115,mst_dispersion,persona
480,0.061210876161401924,0.038328330625187264,mst_dispersion,persona
481,0.061210876161401924,0.04012396660718051,mst_dispersion,persona
482,0.061210876161401924,0.0446585552258925,mst_dispersion,persona
483,0.061210876161401924,0.03756450793959878,mst_dispersion,persona
484,0.061210876161401924,0.038368821144104004,mst_dispersion,persona
485,0.061210876161401924,0.03502280061895197,mst_dispersion,persona
486,0.061210876161401924,0.030857235193252563,mst_dispersion,persona
487,0.061210876161401924,0.0339531654661352,mst_dispersion,persona
488,0.061210876161401924,0.03664083101532676,mst_dispersion,persona
489,0.061210876161401924,0.039992083202708854,mst_dispersion,persona
490,0.061210876161401924,0.03721404617482966,mst_dispersion,persona
491,0.061210876161401924,0.03840485215187073,mst_dispersion,persona
492,0.061210876161401924,0.03631514310836792,mst_dispersion,persona
493,0.061210876161401924,0.03824481097134677,mst_dispersion,persona
494,0.061210876161401924,0.04122968153520064,mst_dispersion,persona
495,0.061210876161401924,0.03754055229100314,mst_dispersion,persona
496,0.061210876161401924,0.03582968224178661,mst_dispersion,persona
497,0.061210876161401924,0.036935223774476486,mst_dispersion,persona
498,0.061210876161401924,0.03823957389051264,mst_dispersion,persona
499,0.061210876161401924,0.03394460407170383,mst_dispersion,persona
500,0.061210876161401924,0.041261694648049095,mst_dispersion,persona
501,0.061210876161401924,0.038024203343824906,mst_dispersion,persona
502,0.061210876161401924,0.036542266607284546,mst_dispersion,persona
503,0.061210876161401924,0.03726589408787814,mst_dispersion,persona
504,0.061210876161401924,0.03844768079844388,mst_dispersion,persona
505,0.061210876161401924,0.040383674881675026,mst_dispersion,persona
506,0.061210876161401924,0.03551614555445584,mst_dispersion,persona
507,0.061210876161401924,0.03541551665826277,mst_dispersion,persona
508,0.061210876161401924,0.04029967839067632,mst_dispersion,persona
