condition,text_version,comparison,comparison_label,target_proposal_uid,target_cohort,target_proposal_id,target_proposal_title,target_human_n_reviews,ai_panel_id,ai_panel_size,ai_panel_review_uids,metric,human_metric_value,ai_metric_value,field_branch
baseline,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0005,3,"[""baseline::y1::9::gemini-3.1-pro-preview::001"", ""baseline::y1::9::gemini-3.1-pro-preview::004"", ""baseline::y1::9::gemini-3.1-pro-preview::005""]",global_centroid_dist,0.018448281482569422,0.018268873877051266,whole_review
baseline,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0005,3,"[""baseline::y1::9::gemini-3.1-pro-preview::001"", ""baseline::y1::9::gemini-3.1-pro-preview::004"", ""baseline::y1::9::gemini-3.1-pro-preview::005""]",medoid_dist,0.031763950983683266,0.03131115436553955,whole_review
baseline,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0005,3,"[""baseline::y1::9::gemini-3.1-pro-preview::001"", ""baseline::y1::9::gemini-3.1-pro-preview::004"", ""baseline::y1::9::gemini-3.1-pro-preview::005""]",span90,0.022119906324514417,0.02151264166862794,whole_review
baseline,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0005,3,"[""baseline::y1::9::gemini-3.1-pro-preview::001"", ""baseline::y1::9::gemini-3.1-pro-preview::004"", ""baseline::y1::9::gemini-3.1-pro-preview::005""]",mst_dispersion,0.0476459264755249,0.046966731548309326,whole_review
baseline,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0005,3,"[""baseline::y1::9::gemini-3.1-pro-preview::001"", ""baseline::y1::9::gemini-3.1-pro-preview::004"", ""baseline::y1::9::gemini-3.1-pro-preview::005""]",sparseness,0.018448281482569422,0.018268873877051266,whole_review
baseline,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0005,3,"[""baseline::y1::9::gemini-3.1-pro-preview::001"", ""baseline::y1::9::gemini-3.1-pro-preview::004"", ""baseline::y1::9::gemini-3.1-pro-preview::005""]",remote_clique,0.054834445317586265,0.054306348164876304,whole_review
baseline,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0006,3,"[""baseline::y1::9::gemini-3.1-pro-preview::002"", ""baseline::y1::9::gemini-3.1-pro-preview::003"", ""baseline::y1::9::gemini-3.1-pro-preview::004""]",mean_pairwise,0.054834445317586265,0.06627523899078369,whole_review
baseline,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0006,3,"[""baseline::y1::9::gemini-3.1-pro-preview::002"", ""baseline::y1::9::gemini-3.1-pro-preview::003"", ""baseline::y1::9::gemini-3.1-pro-preview::004""]",nn,0.04563321669896444,0.0556455651919047,whole_review
baseline,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0006,3,"[""baseline::y1::9::gemini-3.1-pro-preview::002"", ""baseline::y1::9::gemini-3.1-pro-preview::003"", ""baseline::y1::9::gemini-3.1-pro-preview::004""]",centroid_loo,0.041576000805338666,0.050370730822198374,whole_review
baseline,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0006,3,"[""baseline::y1::9::gemini-3.1-pro-preview::002"", ""baseline::y1::9::gemini-3.1-pro-preview::003"", ""baseline::y1::9::gemini-3.1-pro-preview::004""]",global_centroid_dist,0.018448281482569422,0.02234136010835412,whole_review
baseline,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0006,3,"[""baseline::y1::9::gemini-3.1-pro-preview::002"", ""baseline::y1::9::gemini-3.1-pro-preview::003"", ""baseline::y1::9::gemini-3.1-pro-preview::004""]",medoid_dist,0.031763950983683266,0.038778841495513916,whole_review
baseline,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0006,3,"[""baseline::y1::9::gemini-3.1-pro-preview::002"", ""baseline::y1::9::gemini-3.1-pro-preview::003"", ""baseline::y1::9::gemini-3.1-pro-preview::004""]",span90,0.022119906324514417,0.026653780423890307,whole_review
baseline,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0006,3,"[""baseline::y1::9::gemini-3.1-pro-preview::002"", ""baseline::y1::9::gemini-3.1-pro-preview::003"", ""baseline::y1::9::gemini-3.1-pro-preview::004""]",mst_dispersion,0.0476459264755249,0.058168262243270874,whole_review
baseline,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0006,3,"[""baseline::y1::9::gemini-3.1-pro-preview::002"", ""baseline::y1::9::gemini-3.1-pro-preview::003"", ""baseline::y1::9::gemini-3.1-pro-preview::004""]",sparseness,0.018448281482569422,0.02234136010835412,whole_review
baseline,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0006,3,"[""baseline::y1::9::gemini-3.1-pro-preview::002"", ""baseline::y1::9::gemini-3.1-pro-preview::003"", ""baseline::y1::9::gemini-3.1-pro-preview::004""]",remote_clique,0.054834445317586265,0.06627523899078369,whole_review
baseline,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0007,3,"[""baseline::y1::9::gemini-3.1-pro-preview::002"", ""baseline::y1::9::gemini-3.1-pro-preview::003"", ""baseline::y1::9::gemini-3.1-pro-preview::005""]",mean_pairwise,0.054834445317586265,0.045854548613230385,whole_review
baseline,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0007,3,"[""baseline::y1::9::gemini-3.1-pro-preview::002"", ""baseline::y1::9::gemini-3.1-pro-preview::003"", ""baseline::y1::9::gemini-3.1-pro-preview::005""]",nn,0.04563321669896444,0.040334502855936684,whole_review
baseline,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0007,3,"[""baseline::y1::9::gemini-3.1-pro-preview::002"", ""baseline::y1::9::gemini-3.1-pro-preview::003"", ""baseline::y1::9::gemini-3.1-pro-preview::005""]",centroid_loo,0.041576000805338666,0.03471186733216761,whole_review
baseline,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0007,3,"[""baseline::y1::9::gemini-3.1-pro-preview::002"", ""baseline::y1::9::gemini-3.1-pro-preview::003"", ""baseline::y1::9::gemini-3.1-pro-preview::005""]",global_centroid_dist,0.018448281482569422,0.015403391376175376,whole_review
baseline,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0007,3,"[""baseline::y1::9::gemini-3.1-pro-preview::002"", ""baseline::y1::9::gemini-3.1-pro-preview::003"", ""baseline::y1::9::gemini-3.1-pro-preview::005""]",medoid_dist,0.031763950983683266,0.028600613276163738,whole_review
baseline,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0007,3,"[""baseline::y1::9::gemini-3.1-pro-preview::002"", ""baseline::y1::9::gemini-3.1-pro-preview::003"", ""baseline::y1::9::gemini-3.1-pro-preview::005""]",span90,0.022119906324514417,0.01796726163909603,whole_review
baseline,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0007,3,"[""baseline::y1::9::gemini-3.1-pro-preview::002"", ""baseline::y1::9::gemini-3.1-pro-preview::003"", ""baseline::y1::9::gemini-3.1-pro-preview::005""]",mst_dispersion,0.0476459264755249,0.042900919914245605,whole_review
baseline,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0007,3,"[""baseline::y1::9::gemini-3.1-pro-preview::002"", ""baseline::y1::9::gemini-3.1-pro-preview::003"", ""baseline::y1::9::gemini-3.1-pro-preview::005""]",sparseness,0.018448281482569422,0.015403391376175376,whole_review
baseline,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0007,3,"[""baseline::y1::9::gemini-3.1-pro-preview::002"", ""baseline::y1::9::gemini-3.1-pro-preview::003"", ""baseline::y1::9::gemini-3.1-pro-preview::005""]",remote_clique,0.054834445317586265,0.045854548613230385,whole_review
baseline,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0008,3,"[""baseline::y1::9::gemini-3.1-pro-preview::002"", ""baseline::y1::9::gemini-3.1-pro-preview::004"", ""baseline::y1::9::gemini-3.1-pro-preview::005""]",mean_pairwise,0.054834445317586265,0.06222548087437948,whole_review
baseline,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0008,3,"[""baseline::y1::9::gemini-3.1-pro-preview::002"", ""baseline::y1::9::gemini-3.1-pro-preview::004"", ""baseline::y1::9::gemini-3.1-pro-preview::005""]",nn,0.04563321669896444,0.04646297295888265,whole_review
baseline,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0008,3,"[""baseline::y1::9::gemini-3.1-pro-preview::002"", ""baseline::y1::9::gemini-3.1-pro-preview::004"", ""baseline::y1::9::gemini-3.1-pro-preview::005""]",centroid_loo,0.041576000805338666,0.04719851328650045,whole_review
baseline,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0008,3,"[""baseline::y1::9::gemini-3.1-pro-preview::002"", ""baseline::y1::9::gemini-3.1-pro-preview::004"", ""baseline::y1::9::gemini-3.1-pro-preview::005""]",global_centroid_dist,0.018448281482569422,0.020961534731898174,whole_review
baseline,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0008,3,"[""baseline::y1::9::gemini-3.1-pro-preview::002"", ""baseline::y1::9::gemini-3.1-pro-preview::004"", ""baseline::y1::9::gemini-3.1-pro-preview::005""]",medoid_dist,0.031763950983683266,0.0347290833791097,whole_review
baseline,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0008,3,"[""baseline::y1::9::gemini-3.1-pro-preview::002"", ""baseline::y1::9::gemini-3.1-pro-preview::004"", ""baseline::y1::9::gemini-3.1-pro-preview::005""]",span90,0.022119906324514417,0.027861937040467223,whole_review
baseline,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0008,3,"[""baseline::y1::9::gemini-3.1-pro-preview::002"", ""baseline::y1::9::gemini-3.1-pro-preview::004"", ""baseline::y1::9::gemini-3.1-pro-preview::005""]",mst_dispersion,0.0476459264755249,0.05209362506866455,whole_review
baseline,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0008,3,"[""baseline::y1::9::gemini-3.1-pro-preview::002"", ""baseline::y1::9::gemini-3.1-pro-preview::004"", ""baseline::y1::9::gemini-3.1-pro-preview::005""]",sparseness,0.018448281482569422,0.020961534731898174,whole_review
baseline,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0008,3,"[""baseline::y1::9::gemini-3.1-pro-preview::002"", ""baseline::y1::9::gemini-3.1-pro-preview::004"", ""baseline::y1::9::gemini-3.1-pro-preview::005""]",remote_clique,0.054834445317586265,0.06222548087437948,whole_review
baseline,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0009,3,"[""baseline::y1::9::gemini-3.1-pro-preview::003"", ""baseline::y1::9::gemini-3.1-pro-preview::004"", ""baseline::y1::9::gemini-3.1-pro-preview::005""]",mean_pairwise,0.054834445317586265,0.06216124693552653,whole_review
baseline,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0009,3,"[""baseline::y1::9::gemini-3.1-pro-preview::003"", ""baseline::y1::9::gemini-3.1-pro-preview::004"", ""baseline::y1::9::gemini-3.1-pro-preview::005""]",nn,0.04563321669896444,0.05641998847325643,whole_review
baseline,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0009,3,"[""baseline::y1::9::gemini-3.1-pro-preview::003"", ""baseline::y1::9::gemini-3.1-pro-preview::004"", ""baseline::y1::9::gemini-3.1-pro-preview::005""]",centroid_loo,0.041576000805338666,0.04722547220653609,whole_review
baseline,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0009,3,"[""baseline::y1::9::gemini-3.1-pro-preview::003"", ""baseline::y1::9::gemini-3.1-pro-preview::004"", ""baseline::y1::9::gemini-3.1-pro-preview::005""]",global_centroid_dist,0.018448281482569422,0.020939614018786634,whole_review
baseline,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0009,3,"[""baseline::y1::9::gemini-3.1-pro-preview::003"", ""baseline::y1::9::gemini-3.1-pro-preview::004"", ""baseline::y1::9::gemini-3.1-pro-preview::005""]",medoid_dist,0.031763950983683266,0.03916605313618978,whole_review
baseline,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0009,3,"[""baseline::y1::9::gemini-3.1-pro-preview::003"", ""baseline::y1::9::gemini-3.1-pro-preview::004"", ""baseline::y1::9::gemini-3.1-pro-preview::005""]",span90,0.022119906324514417,0.02352869136307234,whole_review
baseline,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0009,3,"[""baseline::y1::9::gemini-3.1-pro-preview::003"", ""baseline::y1::9::gemini-3.1-pro-preview::004"", ""baseline::y1::9::gemini-3.1-pro-preview::005""]",mst_dispersion,0.0476459264755249,0.05874907970428467,whole_review
baseline,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0009,3,"[""baseline::y1::9::gemini-3.1-pro-preview::003"", ""baseline::y1::9::gemini-3.1-pro-preview::004"", ""baseline::y1::9::gemini-3.1-pro-preview::005""]",sparseness,0.018448281482569422,0.020939614018786634,whole_review
baseline,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0009,3,"[""baseline::y1::9::gemini-3.1-pro-preview::003"", ""baseline::y1::9::gemini-3.1-pro-preview::004"", ""baseline::y1::9::gemini-3.1-pro-preview::005""]",remote_clique,0.054834445317586265,0.06216124693552653,whole_review
