condition,text_version,comparison,comparison_label,target_proposal_uid,target_cohort,target_proposal_id,target_proposal_title,target_human_n_reviews,ai_panel_id,ai_panel_size,ai_panel_review_uids,metric,human_metric_value,ai_metric_value,field_branch
baseline,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0003,4,"[""baseline::y1::1::gpt-5.5::001"", ""baseline::y1::1::gpt-5.5::003"", ""baseline::y1::1::gpt-5.5::004"", ""baseline::y1::1::gpt-5.5::005""]",medoid_dist,0.05908709764480591,0.05768667161464691,weakness
baseline,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0003,4,"[""baseline::y1::1::gpt-5.5::001"", ""baseline::y1::1::gpt-5.5::003"", ""baseline::y1::1::gpt-5.5::004"", ""baseline::y1::1::gpt-5.5::005""]",span90,0.04408078814469035,0.04275712174573312,weakness
baseline,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0003,4,"[""baseline::y1::1::gpt-5.5::001"", ""baseline::y1::1::gpt-5.5::003"", ""baseline::y1::1::gpt-5.5::004"", ""baseline::y1::1::gpt-5.5::005""]",mst_dispersion,0.07865828275680542,0.07364821434020996,weakness
baseline,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0003,4,"[""baseline::y1::1::gpt-5.5::001"", ""baseline::y1::1::gpt-5.5::003"", ""baseline::y1::1::gpt-5.5::004"", ""baseline::y1::1::gpt-5.5::005""]",sparseness,0.03462037190478531,0.03343888441971887,weakness
baseline,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0003,4,"[""baseline::y1::1::gpt-5.5::001"", ""baseline::y1::1::gpt-5.5::003"", ""baseline::y1::1::gpt-5.5::004"", ""baseline::y1::1::gpt-5.5::005""]",remote_clique,0.09072281916936238,0.08767959475517273,weakness
baseline,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0004,4,"[""baseline::y1::1::gpt-5.5::002"", ""baseline::y1::1::gpt-5.5::003"", ""baseline::y1::1::gpt-5.5::004"", ""baseline::y1::1::gpt-5.5::005""]",mean_pairwise,0.09072281916936238,0.09553493062655131,weakness
baseline,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0004,4,"[""baseline::y1::1::gpt-5.5::002"", ""baseline::y1::1::gpt-5.5::003"", ""baseline::y1::1::gpt-5.5::004"", ""baseline::y1::1::gpt-5.5::005""]",nn,0.07447066903114319,0.076775923371315,weakness
baseline,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0004,4,"[""baseline::y1::1::gpt-5.5::002"", ""baseline::y1::1::gpt-5.5::003"", ""baseline::y1::1::gpt-5.5::004"", ""baseline::y1::1::gpt-5.5::005""]",centroid_loo,0.06184445850963741,0.06518996440084052,weakness
baseline,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0004,4,"[""baseline::y1::1::gpt-5.5::002"", ""baseline::y1::1::gpt-5.5::003"", ""baseline::y1::1::gpt-5.5::004"", ""baseline::y1::1::gpt-5.5::005""]",global_centroid_dist,0.03462037190478531,0.03649141464642716,weakness
baseline,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0004,4,"[""baseline::y1::1::gpt-5.5::002"", ""baseline::y1::1::gpt-5.5::003"", ""baseline::y1::1::gpt-5.5::004"", ""baseline::y1::1::gpt-5.5::005""]",medoid_dist,0.05908709764480591,0.062172576785087585,weakness
baseline,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0004,4,"[""baseline::y1::1::gpt-5.5::002"", ""baseline::y1::1::gpt-5.5::003"", ""baseline::y1::1::gpt-5.5::004"", ""baseline::y1::1::gpt-5.5::005""]",span90,0.04408078814469035,0.047443816040216316,weakness
baseline,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0004,4,"[""baseline::y1::1::gpt-5.5::002"", ""baseline::y1::1::gpt-5.5::003"", ""baseline::y1::1::gpt-5.5::004"", ""baseline::y1::1::gpt-5.5::005""]",mst_dispersion,0.07865828275680542,0.08084017038345337,weakness
baseline,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0004,4,"[""baseline::y1::1::gpt-5.5::002"", ""baseline::y1::1::gpt-5.5::003"", ""baseline::y1::1::gpt-5.5::004"", ""baseline::y1::1::gpt-5.5::005""]",sparseness,0.03462037190478531,0.03649141464642716,weakness
baseline,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0004,4,"[""baseline::y1::1::gpt-5.5::002"", ""baseline::y1::1::gpt-5.5::003"", ""baseline::y1::1::gpt-5.5::004"", ""baseline::y1::1::gpt-5.5::005""]",remote_clique,0.09072281916936238,0.09553493062655131,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0000,4,"[""baseline::y1::10::gpt-5.5::001"", ""baseline::y1::10::gpt-5.5::002"", ""baseline::y1::10::gpt-5.5::003"", ""baseline::y1::10::gpt-5.5::004""]",mean_pairwise,0.09292471408843994,0.09066726764043172,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0000,4,"[""baseline::y1::10::gpt-5.5::001"", ""baseline::y1::10::gpt-5.5::002"", ""baseline::y1::10::gpt-5.5::003"", ""baseline::y1::10::gpt-5.5::004""]",nn,0.07111380994319916,0.0763976126909256,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0000,4,"[""baseline::y1::10::gpt-5.5::001"", ""baseline::y1::10::gpt-5.5::002"", ""baseline::y1::10::gpt-5.5::003"", ""baseline::y1::10::gpt-5.5::004""]",centroid_loo,0.06335607524289302,0.061830789136439884,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0000,4,"[""baseline::y1::10::gpt-5.5::001"", ""baseline::y1::10::gpt-5.5::002"", ""baseline::y1::10::gpt-5.5::003"", ""baseline::y1::10::gpt-5.5::004""]",global_centroid_dist,0.03547603009221961,0.034598814515404974,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0000,4,"[""baseline::y1::10::gpt-5.5::001"", ""baseline::y1::10::gpt-5.5::002"", ""baseline::y1::10::gpt-5.5::003"", ""baseline::y1::10::gpt-5.5::004""]",medoid_dist,0.05484069883823395,0.05988988280296326,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0000,4,"[""baseline::y1::10::gpt-5.5::001"", ""baseline::y1::10::gpt-5.5::002"", ""baseline::y1::10::gpt-5.5::003"", ""baseline::y1::10::gpt-5.5::004""]",span90,0.04570900905255879,0.04181031476648746,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0000,4,"[""baseline::y1::10::gpt-5.5::001"", ""baseline::y1::10::gpt-5.5::002"", ""baseline::y1::10::gpt-5.5::003"", ""baseline::y1::10::gpt-5.5::004""]",mst_dispersion,0.07312093178431193,0.07904098431269328,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0000,4,"[""baseline::y1::10::gpt-5.5::001"", ""baseline::y1::10::gpt-5.5::002"", ""baseline::y1::10::gpt-5.5::003"", ""baseline::y1::10::gpt-5.5::004""]",sparseness,0.03547603009221961,0.034598814515404974,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0000,4,"[""baseline::y1::10::gpt-5.5::001"", ""baseline::y1::10::gpt-5.5::002"", ""baseline::y1::10::gpt-5.5::003"", ""baseline::y1::10::gpt-5.5::004""]",remote_clique,0.09292471408843994,0.09066726764043172,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0001,4,"[""baseline::y1::10::gpt-5.5::001"", ""baseline::y1::10::gpt-5.5::002"", ""baseline::y1::10::gpt-5.5::003"", ""baseline::y1::10::gpt-5.5::005""]",mean_pairwise,0.09292471408843994,0.09922595818837483,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0001,4,"[""baseline::y1::10::gpt-5.5::001"", ""baseline::y1::10::gpt-5.5::002"", ""baseline::y1::10::gpt-5.5::003"", ""baseline::y1::10::gpt-5.5::005""]",nn,0.07111380994319916,0.08220869302749634,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0001,4,"[""baseline::y1::10::gpt-5.5::001"", ""baseline::y1::10::gpt-5.5::002"", ""baseline::y1::10::gpt-5.5::003"", ""baseline::y1::10::gpt-5.5::005""]",centroid_loo,0.06335607524289302,0.06783851695914919,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0001,4,"[""baseline::y1::10::gpt-5.5::001"", ""baseline::y1::10::gpt-5.5::002"", ""baseline::y1::10::gpt-5.5::003"", ""baseline::y1::10::gpt-5.5::005""]",global_centroid_dist,0.03547603009221961,0.03792904988577092,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0001,4,"[""baseline::y1::10::gpt-5.5::001"", ""baseline::y1::10::gpt-5.5::002"", ""baseline::y1::10::gpt-5.5::003"", ""baseline::y1::10::gpt-5.5::005""]",medoid_dist,0.05484069883823395,0.06860215961933136,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0001,4,"[""baseline::y1::10::gpt-5.5::001"", ""baseline::y1::10::gpt-5.5::002"", ""baseline::y1::10::gpt-5.5::003"", ""baseline::y1::10::gpt-5.5::005""]",span90,0.04570900905255879,0.043790663354543805,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0001,4,"[""baseline::y1::10::gpt-5.5::001"", ""baseline::y1::10::gpt-5.5::002"", ""baseline::y1::10::gpt-5.5::003"", ""baseline::y1::10::gpt-5.5::005""]",mst_dispersion,0.07312093178431193,0.08440025647481282,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0001,4,"[""baseline::y1::10::gpt-5.5::001"", ""baseline::y1::10::gpt-5.5::002"", ""baseline::y1::10::gpt-5.5::003"", ""baseline::y1::10::gpt-5.5::005""]",sparseness,0.03547603009221961,0.03792904988577092,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0001,4,"[""baseline::y1::10::gpt-5.5::001"", ""baseline::y1::10::gpt-5.5::002"", ""baseline::y1::10::gpt-5.5::003"", ""baseline::y1::10::gpt-5.5::005""]",remote_clique,0.09292471408843994,0.09922595818837483,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0002,4,"[""baseline::y1::10::gpt-5.5::001"", ""baseline::y1::10::gpt-5.5::002"", ""baseline::y1::10::gpt-5.5::004"", ""baseline::y1::10::gpt-5.5::005""]",mean_pairwise,0.09292471408843994,0.0958031415939331,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0002,4,"[""baseline::y1::10::gpt-5.5::001"", ""baseline::y1::10::gpt-5.5::002"", ""baseline::y1::10::gpt-5.5::004"", ""baseline::y1::10::gpt-5.5::005""]",nn,0.07111380994319916,0.07528811693191528,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0002,4,"[""baseline::y1::10::gpt-5.5::001"", ""baseline::y1::10::gpt-5.5::002"", ""baseline::y1::10::gpt-5.5::004"", ""baseline::y1::10::gpt-5.5::005""]",centroid_loo,0.06335607524289302,0.06545125750675901,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0002,4,"[""baseline::y1::10::gpt-5.5::001"", ""baseline::y1::10::gpt-5.5::002"", ""baseline::y1::10::gpt-5.5::004"", ""baseline::y1::10::gpt-5.5::005""]",global_centroid_dist,0.03547603009221961,0.03659578967420252,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0002,4,"[""baseline::y1::10::gpt-5.5::001"", ""baseline::y1::10::gpt-5.5::002"", ""baseline::y1::10::gpt-5.5::004"", ""baseline::y1::10::gpt-5.5::005""]",medoid_dist,0.05484069883823395,0.06514187157154083,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0002,4,"[""baseline::y1::10::gpt-5.5::001"", ""baseline::y1::10::gpt-5.5::002"", ""baseline::y1::10::gpt-5.5::004"", ""baseline::y1::10::gpt-5.5::005""]",span90,0.04570900905255879,0.039907689740157494,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0002,4,"[""baseline::y1::10::gpt-5.5::001"", ""baseline::y1::10::gpt-5.5::002"", ""baseline::y1::10::gpt-5.5::004"", ""baseline::y1::10::gpt-5.5::005""]",mst_dispersion,0.07312093178431193,0.07978653907775879,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0002,4,"[""baseline::y1::10::gpt-5.5::001"", ""baseline::y1::10::gpt-5.5::002"", ""baseline::y1::10::gpt-5.5::004"", ""baseline::y1::10::gpt-5.5::005""]",sparseness,0.03547603009221961,0.03659578967420252,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0002,4,"[""baseline::y1::10::gpt-5.5::001"", ""baseline::y1::10::gpt-5.5::002"", ""baseline::y1::10::gpt-5.5::004"", ""baseline::y1::10::gpt-5.5::005""]",remote_clique,0.09292471408843994,0.0958031415939331,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0003,4,"[""baseline::y1::10::gpt-5.5::001"", ""baseline::y1::10::gpt-5.5::003"", ""baseline::y1::10::gpt-5.5::004"", ""baseline::y1::10::gpt-5.5::005""]",mean_pairwise,0.09292471408843994,0.09672897060712178,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0003,4,"[""baseline::y1::10::gpt-5.5::001"", ""baseline::y1::10::gpt-5.5::003"", ""baseline::y1::10::gpt-5.5::004"", ""baseline::y1::10::gpt-5.5::005""]",nn,0.07111380994319916,0.08003091812133789,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0003,4,"[""baseline::y1::10::gpt-5.5::001"", ""baseline::y1::10::gpt-5.5::003"", ""baseline::y1::10::gpt-5.5::004"", ""baseline::y1::10::gpt-5.5::005""]",centroid_loo,0.06335607524289302,0.06603043249921756,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0003,4,"[""baseline::y1::10::gpt-5.5::001"", ""baseline::y1::10::gpt-5.5::003"", ""baseline::y1::10::gpt-5.5::004"", ""baseline::y1::10::gpt-5.5::005""]",global_centroid_dist,0.03547603009221961,0.03695620089457127,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0003,4,"[""baseline::y1::10::gpt-5.5::001"", ""baseline::y1::10::gpt-5.5::003"", ""baseline::y1::10::gpt-5.5::004"", ""baseline::y1::10::gpt-5.5::005""]",medoid_dist,0.05484069883823395,0.06352318823337555,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0003,4,"[""baseline::y1::10::gpt-5.5::001"", ""baseline::y1::10::gpt-5.5::003"", ""baseline::y1::10::gpt-5.5::004"", ""baseline::y1::10::gpt-5.5::005""]",span90,0.04570900905255879,0.04813942527294626,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0003,4,"[""baseline::y1::10::gpt-5.5::001"", ""baseline::y1::10::gpt-5.5::003"", ""baseline::y1::10::gpt-5.5::004"", ""baseline::y1::10::gpt-5.5::005""]",mst_dispersion,0.07312093178431193,0.083885391553243,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0003,4,"[""baseline::y1::10::gpt-5.5::001"", ""baseline::y1::10::gpt-5.5::003"", ""baseline::y1::10::gpt-5.5::004"", ""baseline::y1::10::gpt-5.5::005""]",sparseness,0.03547603009221961,0.03695620089457127,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0003,4,"[""baseline::y1::10::gpt-5.5::001"", ""baseline::y1::10::gpt-5.5::003"", ""baseline::y1::10::gpt-5.5::004"", ""baseline::y1::10::gpt-5.5::005""]",remote_clique,0.09292471408843994,0.09672897060712178,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0004,4,"[""baseline::y1::10::gpt-5.5::002"", ""baseline::y1::10::gpt-5.5::003"", ""baseline::y1::10::gpt-5.5::004"", ""baseline::y1::10::gpt-5.5::005""]",mean_pairwise,0.09292471408843994,0.10549363493919373,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0004,4,"[""baseline::y1::10::gpt-5.5::002"", ""baseline::y1::10::gpt-5.5::003"", ""baseline::y1::10::gpt-5.5::004"", ""baseline::y1::10::gpt-5.5::005""]",nn,0.07111380994319916,0.08099040389060974,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0004,4,"[""baseline::y1::10::gpt-5.5::002"", ""baseline::y1::10::gpt-5.5::003"", ""baseline::y1::10::gpt-5.5::004"", ""baseline::y1::10::gpt-5.5::005""]",centroid_loo,0.06335607524289302,0.07227179465568515,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0004,4,"[""baseline::y1::10::gpt-5.5::002"", ""baseline::y1::10::gpt-5.5::003"", ""baseline::y1::10::gpt-5.5::004"", ""baseline::y1::10::gpt-5.5::005""]",global_centroid_dist,0.03547603009221961,0.040375139887516925,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0004,4,"[""baseline::y1::10::gpt-5.5::002"", ""baseline::y1::10::gpt-5.5::003"", ""baseline::y1::10::gpt-5.5::004"", ""baseline::y1::10::gpt-5.5::005""]",medoid_dist,0.05484069883823395,0.07667018473148346,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0004,4,"[""baseline::y1::10::gpt-5.5::002"", ""baseline::y1::10::gpt-5.5::003"", ""baseline::y1::10::gpt-5.5::004"", ""baseline::y1::10::gpt-5.5::005""]",span90,0.04570900905255879,0.04274440435470424,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0004,4,"[""baseline::y1::10::gpt-5.5::002"", ""baseline::y1::10::gpt-5.5::003"", ""baseline::y1::10::gpt-5.5::004"", ""baseline::y1::10::gpt-5.5::005""]",mst_dispersion,0.07312093178431193,0.08937883377075195,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0004,4,"[""baseline::y1::10::gpt-5.5::002"", ""baseline::y1::10::gpt-5.5::003"", ""baseline::y1::10::gpt-5.5::004"", ""baseline::y1::10::gpt-5.5::005""]",sparseness,0.03547603009221961,0.040375139887516925,weakness
baseline,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0004,4,"[""baseline::y1::10::gpt-5.5::002"", ""baseline::y1::10::gpt-5.5::003"", ""baseline::y1::10::gpt-5.5::004"", ""baseline::y1::10::gpt-5.5::005""]",remote_clique,0.09292471408843994,0.10549363493919373,weakness
baseline,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0000,4,"[""baseline::y1::11::gpt-5.5::001"", ""baseline::y1::11::gpt-5.5::002"", ""baseline::y1::11::gpt-5.5::003"", ""baseline::y1::11::gpt-5.5::004""]",mean_pairwise,0.06864792108535767,0.09660910566647847,weakness
baseline,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0000,4,"[""baseline::y1::11::gpt-5.5::001"", ""baseline::y1::11::gpt-5.5::002"", ""baseline::y1::11::gpt-5.5::003"", ""baseline::y1::11::gpt-5.5::004""]",nn,0.06263737380504608,0.08201630413532257,weakness
baseline,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0000,4,"[""baseline::y1::11::gpt-5.5::001"", ""baseline::y1::11::gpt-5.5::002"", ""baseline::y1::11::gpt-5.5::003"", ""baseline::y1::11::gpt-5.5::004""]",centroid_loo,0.04656994615645321,0.06596659663726412,weakness
baseline,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0000,4,"[""baseline::y1::11::gpt-5.5::001"", ""baseline::y1::11::gpt-5.5::002"", ""baseline::y1::11::gpt-5.5::003"", ""baseline::y1::11::gpt-5.5::004""]",global_centroid_dist,0.02608312388197398,0.036909568637843865,weakness
baseline,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0000,4,"[""baseline::y1::11::gpt-5.5::001"", ""baseline::y1::11::gpt-5.5::002"", ""baseline::y1::11::gpt-5.5::003"", ""baseline::y1::11::gpt-5.5::004""]",medoid_dist,0.04816193878650665,0.06306813657283783,weakness
