condition,text_version,comparison,comparison_label,target_proposal_uid,target_cohort,target_proposal_id,target_proposal_title,target_human_n_reviews,ai_panel_id,ai_panel_size,ai_panel_review_uids,metric,human_metric_value,ai_metric_value,field_branch
baseline,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0003,4,"[""baseline::y1::11::gpt-5.5::001"", ""baseline::y1::11::gpt-5.5::003"", ""baseline::y1::11::gpt-5.5::004"", ""baseline::y1::11::gpt-5.5::005""]",global_centroid_dist,0.027763302844215854,0.033351690459011624,strengths
baseline,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0003,4,"[""baseline::y1::11::gpt-5.5::001"", ""baseline::y1::11::gpt-5.5::003"", ""baseline::y1::11::gpt-5.5::004"", ""baseline::y1::11::gpt-5.5::005""]",medoid_dist,0.0512724369764328,0.06141693890094757,strengths
baseline,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0003,4,"[""baseline::y1::11::gpt-5.5::001"", ""baseline::y1::11::gpt-5.5::003"", ""baseline::y1::11::gpt-5.5::004"", ""baseline::y1::11::gpt-5.5::005""]",span90,0.03153413682136923,0.03870709321257777,strengths
baseline,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0003,4,"[""baseline::y1::11::gpt-5.5::001"", ""baseline::y1::11::gpt-5.5::003"", ""baseline::y1::11::gpt-5.5::004"", ""baseline::y1::11::gpt-5.5::005""]",mst_dispersion,0.06735086441040039,0.06354361772537231,strengths
baseline,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0003,4,"[""baseline::y1::11::gpt-5.5::001"", ""baseline::y1::11::gpt-5.5::003"", ""baseline::y1::11::gpt-5.5::004"", ""baseline::y1::11::gpt-5.5::005""]",sparseness,0.027763302844215854,0.033351690459011624,strengths
baseline,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0003,4,"[""baseline::y1::11::gpt-5.5::001"", ""baseline::y1::11::gpt-5.5::003"", ""baseline::y1::11::gpt-5.5::004"", ""baseline::y1::11::gpt-5.5::005""]",remote_clique,0.07300766309102376,0.08745457728703816,strengths
baseline,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0004,4,"[""baseline::y1::11::gpt-5.5::002"", ""baseline::y1::11::gpt-5.5::003"", ""baseline::y1::11::gpt-5.5::004"", ""baseline::y1::11::gpt-5.5::005""]",mean_pairwise,0.07300766309102376,0.08321346839269002,strengths
baseline,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0004,4,"[""baseline::y1::11::gpt-5.5::002"", ""baseline::y1::11::gpt-5.5::003"", ""baseline::y1::11::gpt-5.5::004"", ""baseline::y1::11::gpt-5.5::005""]",nn,0.06627652049064636,0.04362490773200989,strengths
baseline,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0004,4,"[""baseline::y1::11::gpt-5.5::002"", ""baseline::y1::11::gpt-5.5::003"", ""baseline::y1::11::gpt-5.5::004"", ""baseline::y1::11::gpt-5.5::005""]",centroid_loo,0.04957872634348065,0.05664336994637062,strengths
baseline,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0004,4,"[""baseline::y1::11::gpt-5.5::002"", ""baseline::y1::11::gpt-5.5::003"", ""baseline::y1::11::gpt-5.5::004"", ""baseline::y1::11::gpt-5.5::005""]",global_centroid_dist,0.027763302844215854,0.0317077485512047,strengths
baseline,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0004,4,"[""baseline::y1::11::gpt-5.5::002"", ""baseline::y1::11::gpt-5.5::003"", ""baseline::y1::11::gpt-5.5::004"", ""baseline::y1::11::gpt-5.5::005""]",medoid_dist,0.0512724369764328,0.05774518847465515,strengths
baseline,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0004,4,"[""baseline::y1::11::gpt-5.5::002"", ""baseline::y1::11::gpt-5.5::003"", ""baseline::y1::11::gpt-5.5::004"", ""baseline::y1::11::gpt-5.5::005""]",span90,0.03153413682136923,0.03840045878339559,strengths
baseline,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0004,4,"[""baseline::y1::11::gpt-5.5::002"", ""baseline::y1::11::gpt-5.5::003"", ""baseline::y1::11::gpt-5.5::004"", ""baseline::y1::11::gpt-5.5::005""]",mst_dispersion,0.06735086441040039,0.057682434717814125,strengths
baseline,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0004,4,"[""baseline::y1::11::gpt-5.5::002"", ""baseline::y1::11::gpt-5.5::003"", ""baseline::y1::11::gpt-5.5::004"", ""baseline::y1::11::gpt-5.5::005""]",sparseness,0.027763302844215854,0.0317077485512047,strengths
baseline,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0004,4,"[""baseline::y1::11::gpt-5.5::002"", ""baseline::y1::11::gpt-5.5::003"", ""baseline::y1::11::gpt-5.5::004"", ""baseline::y1::11::gpt-5.5::005""]",remote_clique,0.07300766309102376,0.08321346839269002,strengths
baseline,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0000,4,"[""baseline::y1::12::gpt-5.5::001"", ""baseline::y1::12::gpt-5.5::002"", ""baseline::y1::12::gpt-5.5::003"", ""baseline::y1::12::gpt-5.5::004""]",mean_pairwise,0.06983129183451335,0.05777522921562195,strengths
baseline,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0000,4,"[""baseline::y1::12::gpt-5.5::001"", ""baseline::y1::12::gpt-5.5::002"", ""baseline::y1::12::gpt-5.5::003"", ""baseline::y1::12::gpt-5.5::004""]",nn,0.051063135266304016,0.04915502667427063,strengths
baseline,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0000,4,"[""baseline::y1::12::gpt-5.5::001"", ""baseline::y1::12::gpt-5.5::002"", ""baseline::y1::12::gpt-5.5::003"", ""baseline::y1::12::gpt-5.5::004""]",centroid_loo,0.047338296394707796,0.0390787715099469,strengths
baseline,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0000,4,"[""baseline::y1::12::gpt-5.5::001"", ""baseline::y1::12::gpt-5.5::002"", ""baseline::y1::12::gpt-5.5::003"", ""baseline::y1::12::gpt-5.5::004""]",global_centroid_dist,0.026538906278008728,0.021905652406792597,strengths
baseline,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0000,4,"[""baseline::y1::12::gpt-5.5::001"", ""baseline::y1::12::gpt-5.5::002"", ""baseline::y1::12::gpt-5.5::003"", ""baseline::y1::12::gpt-5.5::004""]",medoid_dist,0.043886199593544006,0.03833967447280884,strengths
baseline,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0000,4,"[""baseline::y1::12::gpt-5.5::001"", ""baseline::y1::12::gpt-5.5::002"", ""baseline::y1::12::gpt-5.5::003"", ""baseline::y1::12::gpt-5.5::004""]",span90,0.035397545764709784,0.0246405451235719,strengths
baseline,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0000,4,"[""baseline::y1::12::gpt-5.5::001"", ""baseline::y1::12::gpt-5.5::002"", ""baseline::y1::12::gpt-5.5::003"", ""baseline::y1::12::gpt-5.5::004""]",mst_dispersion,0.05473220348358154,0.050526062647501625,strengths
baseline,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0000,4,"[""baseline::y1::12::gpt-5.5::001"", ""baseline::y1::12::gpt-5.5::002"", ""baseline::y1::12::gpt-5.5::003"", ""baseline::y1::12::gpt-5.5::004""]",sparseness,0.026538906278008728,0.021905652406792597,strengths
baseline,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0000,4,"[""baseline::y1::12::gpt-5.5::001"", ""baseline::y1::12::gpt-5.5::002"", ""baseline::y1::12::gpt-5.5::003"", ""baseline::y1::12::gpt-5.5::004""]",remote_clique,0.06983129183451335,0.05777522921562195,strengths
baseline,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0001,4,"[""baseline::y1::12::gpt-5.5::001"", ""baseline::y1::12::gpt-5.5::002"", ""baseline::y1::12::gpt-5.5::003"", ""baseline::y1::12::gpt-5.5::005""]",mean_pairwise,0.06983129183451335,0.056012491385142006,strengths
baseline,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0001,4,"[""baseline::y1::12::gpt-5.5::001"", ""baseline::y1::12::gpt-5.5::002"", ""baseline::y1::12::gpt-5.5::003"", ""baseline::y1::12::gpt-5.5::005""]",nn,0.051063135266304016,0.04840323328971863,strengths
baseline,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0001,4,"[""baseline::y1::12::gpt-5.5::001"", ""baseline::y1::12::gpt-5.5::002"", ""baseline::y1::12::gpt-5.5::003"", ""baseline::y1::12::gpt-5.5::005""]",centroid_loo,0.047338296394707796,0.037868268373852154,strengths
baseline,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0001,4,"[""baseline::y1::12::gpt-5.5::001"", ""baseline::y1::12::gpt-5.5::002"", ""baseline::y1::12::gpt-5.5::003"", ""baseline::y1::12::gpt-5.5::005""]",global_centroid_dist,0.026538906278008728,0.02123007567798879,strengths
baseline,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0001,4,"[""baseline::y1::12::gpt-5.5::001"", ""baseline::y1::12::gpt-5.5::002"", ""baseline::y1::12::gpt-5.5::003"", ""baseline::y1::12::gpt-5.5::005""]",medoid_dist,0.043886199593544006,0.037587881088256836,strengths
baseline,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0001,4,"[""baseline::y1::12::gpt-5.5::001"", ""baseline::y1::12::gpt-5.5::002"", ""baseline::y1::12::gpt-5.5::003"", ""baseline::y1::12::gpt-5.5::005""]",span90,0.035397545764709784,0.024746221705955997,strengths
baseline,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0001,4,"[""baseline::y1::12::gpt-5.5::001"", ""baseline::y1::12::gpt-5.5::002"", ""baseline::y1::12::gpt-5.5::003"", ""baseline::y1::12::gpt-5.5::005""]",mst_dispersion,0.05473220348358154,0.04952367146809896,strengths
baseline,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0001,4,"[""baseline::y1::12::gpt-5.5::001"", ""baseline::y1::12::gpt-5.5::002"", ""baseline::y1::12::gpt-5.5::003"", ""baseline::y1::12::gpt-5.5::005""]",sparseness,0.026538906278008728,0.02123007567798879,strengths
baseline,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0001,4,"[""baseline::y1::12::gpt-5.5::001"", ""baseline::y1::12::gpt-5.5::002"", ""baseline::y1::12::gpt-5.5::003"", ""baseline::y1::12::gpt-5.5::005""]",remote_clique,0.06983129183451335,0.056012491385142006,strengths
baseline,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0002,4,"[""baseline::y1::12::gpt-5.5::001"", ""baseline::y1::12::gpt-5.5::002"", ""baseline::y1::12::gpt-5.5::004"", ""baseline::y1::12::gpt-5.5::005""]",mean_pairwise,0.06983129183451335,0.056254575649897255,strengths
baseline,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0002,4,"[""baseline::y1::12::gpt-5.5::001"", ""baseline::y1::12::gpt-5.5::002"", ""baseline::y1::12::gpt-5.5::004"", ""baseline::y1::12::gpt-5.5::005""]",nn,0.051063135266304016,0.045956194400787354,strengths
baseline,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0002,4,"[""baseline::y1::12::gpt-5.5::001"", ""baseline::y1::12::gpt-5.5::002"", ""baseline::y1::12::gpt-5.5::004"", ""baseline::y1::12::gpt-5.5::005""]",centroid_loo,0.047338296394707796,0.038024977277421934,strengths
baseline,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0002,4,"[""baseline::y1::12::gpt-5.5::001"", ""baseline::y1::12::gpt-5.5::002"", ""baseline::y1::12::gpt-5.5::004"", ""baseline::y1::12::gpt-5.5::005""]",global_centroid_dist,0.026538906278008728,0.021322795584200943,strengths
baseline,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0002,4,"[""baseline::y1::12::gpt-5.5::001"", ""baseline::y1::12::gpt-5.5::002"", ""baseline::y1::12::gpt-5.5::004"", ""baseline::y1::12::gpt-5.5::005""]",medoid_dist,0.043886199593544006,0.034695714712142944,strengths
baseline,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0002,4,"[""baseline::y1::12::gpt-5.5::001"", ""baseline::y1::12::gpt-5.5::002"", ""baseline::y1::12::gpt-5.5::004"", ""baseline::y1::12::gpt-5.5::005""]",span90,0.035397545764709784,0.025081778422144308,strengths
baseline,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0002,4,"[""baseline::y1::12::gpt-5.5::001"", ""baseline::y1::12::gpt-5.5::002"", ""baseline::y1::12::gpt-5.5::004"", ""baseline::y1::12::gpt-5.5::005""]",mst_dispersion,0.05473220348358154,0.046260952949523926,strengths
baseline,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0002,4,"[""baseline::y1::12::gpt-5.5::001"", ""baseline::y1::12::gpt-5.5::002"", ""baseline::y1::12::gpt-5.5::004"", ""baseline::y1::12::gpt-5.5::005""]",sparseness,0.026538906278008728,0.021322795584200943,strengths
baseline,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0002,4,"[""baseline::y1::12::gpt-5.5::001"", ""baseline::y1::12::gpt-5.5::002"", ""baseline::y1::12::gpt-5.5::004"", ""baseline::y1::12::gpt-5.5::005""]",remote_clique,0.06983129183451335,0.056254575649897255,strengths
baseline,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0003,4,"[""baseline::y1::12::gpt-5.5::001"", ""baseline::y1::12::gpt-5.5::003"", ""baseline::y1::12::gpt-5.5::004"", ""baseline::y1::12::gpt-5.5::005""]",mean_pairwise,0.06983129183451335,0.05950454870859782,strengths
baseline,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0003,4,"[""baseline::y1::12::gpt-5.5::001"", ""baseline::y1::12::gpt-5.5::003"", ""baseline::y1::12::gpt-5.5::004"", ""baseline::y1::12::gpt-5.5::005""]",nn,0.051063135266304016,0.04976263642311096,strengths
baseline,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0003,4,"[""baseline::y1::12::gpt-5.5::001"", ""baseline::y1::12::gpt-5.5::003"", ""baseline::y1::12::gpt-5.5::004"", ""baseline::y1::12::gpt-5.5::005""]",centroid_loo,0.047338296394707796,0.04026287406818024,strengths
baseline,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0003,4,"[""baseline::y1::12::gpt-5.5::001"", ""baseline::y1::12::gpt-5.5::003"", ""baseline::y1::12::gpt-5.5::004"", ""baseline::y1::12::gpt-5.5::005""]",global_centroid_dist,0.026538906278008728,0.022568911721955798,strengths
baseline,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0003,4,"[""baseline::y1::12::gpt-5.5::001"", ""baseline::y1::12::gpt-5.5::003"", ""baseline::y1::12::gpt-5.5::004"", ""baseline::y1::12::gpt-5.5::005""]",medoid_dist,0.043886199593544006,0.038420915603637695,strengths
baseline,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0003,4,"[""baseline::y1::12::gpt-5.5::001"", ""baseline::y1::12::gpt-5.5::003"", ""baseline::y1::12::gpt-5.5::004"", ""baseline::y1::12::gpt-5.5::005""]",span90,0.035397545764709784,0.02570543978913392,strengths
baseline,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0003,4,"[""baseline::y1::12::gpt-5.5::001"", ""baseline::y1::12::gpt-5.5::003"", ""baseline::y1::12::gpt-5.5::004"", ""baseline::y1::12::gpt-5.5::005""]",mst_dispersion,0.05473220348358154,0.05122788747151693,strengths
baseline,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0003,4,"[""baseline::y1::12::gpt-5.5::001"", ""baseline::y1::12::gpt-5.5::003"", ""baseline::y1::12::gpt-5.5::004"", ""baseline::y1::12::gpt-5.5::005""]",sparseness,0.026538906278008728,0.022568911721955798,strengths
baseline,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0003,4,"[""baseline::y1::12::gpt-5.5::001"", ""baseline::y1::12::gpt-5.5::003"", ""baseline::y1::12::gpt-5.5::004"", ""baseline::y1::12::gpt-5.5::005""]",remote_clique,0.06983129183451335,0.05950454870859782,strengths
